
===Second civil war===
The next revolt occurred a mere two years later, in 832. The disaffected Pepin was summoned to his father's court, where he was so poorly received he left against his father's orders. Immediately, fearing that Pepin would be stirred up to revolt by his nobles and desiring to reform his morals, Louis the Pious summoned all his forces to meet in Aquitaine in preparation of an uprising, but Louis the German garnered an army of [[Slavic peoples|Slav]] allies and conquered [[Duchy of Swabia|Swabia]] before the emperor could react. Once again the elder Louis divided his vast realm. At [[Jonac]], he declared Charles king of Aquitaine and deprived Pepin (he was less harsh with the younger Louis), restoring the whole rest of the empire to Lothair, not yet involved in the civil war. Lothair was, however, interested in usurping his father's authority. His ministers had been in contact with Pepin and may have convinced him and Louis the German to rebel, promising him Alemannia, the kingdom of Charles.

Soon Lothair, with the support of [[Pope Gregory IV]], whom he had confirmed in office without his father's support, joined the revolt in 833. While Louis was at Worms gathering a new force, Lothair marched north. Louis marched south. The armies met on the plains of the Rothfeld. There, Gregory met the emperor and may have tried to sow dissension amongst his ranks. Soon much of Louis's army had evaporated before his eyes, and he ordered his few remaining followers to go, because \"it would be a pity if any man lost his life or limb on my account.\" The resigned emperor was taken to [[Abbey of Saint-Médard de Soissons|Saint-Médard de Soissons]], his son Charles to [[Prüm]], and the queen to [[Tortona]]. The despicable show of disloyalty and disingenuousness earned the site the name [[Field of Lies]], or Lügenfeld, or Campus Mendacii, ''ubi plurimorum fidelitas exstincta est''.<ref>[http://www.intratext.com/IXT/LAT0459/_P16.HTM].</ref>

[[File:Louis le Pieux sesquisolidus 814 840.jpg|thumb|Louis on a ''[[sesquisolidus]]'', essentially Roman in design.<ref>''Medieval European Coinage'' by [[Philip Grierson]], Mark Blackburn, [[Lucia Travaini]], p. 329 [https://books.google.com/books?id=TGkz9NGFXIMC&pg=PA327&dq=manqush+coin#PPA329,M1]</ref>]]

On 13 November 833, [[Ebbo]], with [[Agobard of Lyon]], presided over a synod at the Church of Saint Medard in Soissons which saw Louis undertake public [[penance]] for the second time in his reign. The penitential ritual that was undertaken began when Louis arrived at the church and confessed multiple times to the crimes levied against him. The crimes had been historic and recent, with accusations of oath breaking, violation of the public peace and inability to control his adulterous wife, [[Judith of Bavaria (died 843)|Judith of Bavaria]].<ref> Mayke De Jong, \"Power and Humility in Carolingian society: the Public Penance of Louis the Pious\", ''Early Medieval Europe'' 1 (1992). p. 29. </ref> Afterwards, he threw his sword belt at the base of the altar and received judgement through the imposition of the hands of the bishops.<ref> Agobard, \"Personal Attestation to the Penance of Louis the Pious\" in Lievan Van Acker (ed.) ''Corpus Christianorum Continuatio Medievalis '', trans. Courtney M. Booker (Turnhout, 1981). p. 324. </ref>  Louis was to live the rest of his life as a penitent, never to hold office again.<ref> Mayke De Jong, ''The Penitential State: Authority and Atonement in the Age of Louis the Pious, 814–840 '' (Cambridge, 2009), pp. 1–3. </ref> The penance divided the aristocracy. The anonymous biographer of the [[Vita Hludovici]] criticized the whole affair on the basis that God does not judge twice for sins committed and confessed.<ref> The Astronomer, ''The Life of Emperor Louis'', trans. Thomas F.X. Noble (Pennsylvania, 2009), p. 282. </ref> Lothair's allies were generously compensated. Ebbo himself received the monastery of [[St Vaast]] whilst [[Pepin I of Aquitaine|Pepin]] was allowed to keep the lands reclaimed from his father. 

Men like [[Rabanus Maurus]], Louis' younger half-brothers Drogo and Hugh, and Emma, Judith's sister and Louis the German's new wife, worked on the younger Louis to make peace with his father, for the sake of unity of the empire. The humiliation to which Louis was then subjected at Notre Dame in Compiègne turned the loyal barons of Austrasia and [[Saxony]] against Lothair, and the usurper fled to [[Burgundy (region)|Burgundy]], skirmishing with loyalists near [[Chalon-sur-Saône]]. Louis was restored the next year, on 1 March 834.

On Lothair's return to Italy, Wala, Jesse, and Matfrid, formerly count of Orléans, died of a pestilence. On 2 February 835 at the palace [[Thionville]], Louis presided over a general council to deal with the events of the previous year. Known as the [[Synod of Thionville]], Louis himself was reinvested with his ancestral garb and the crown, symbols of [[Carolingian]] rulership. Furthermore, the penance of 833 was officially reversed and Archbishop  [[Ebbo]] officially resigned after confessing to a capital crime, whilst [[Agobard of Lyon]] and Bartholmew, Archbishop of Narbonne were also deposed.<ref> ''The Annals of Saint Bertin'', trans. Janet L. Nelson (Manchester, 1991), pp. 32–33. </ref> Later that year Lothair fell ill; once again the events turned in Louis favour.

In 836, however, the family made peace and Louis restored Pepin and Louis, deprived Lothair of all save Italy, and gave it to Charles in a new division, given at the diet of [[Crémieu]]. At about that time, the [[Vikings]] terrorized and sacked [[Utrecht (city)|Utrecht]] and [[Antwerp]]. In 837, they went up the [[Rhine]] as far as Nijmegen, and their king, [[Rorik of Dorestad|Rorik]], demanded the [[weregild]] of some of his followers killed on previous expeditions before Louis the Pious mustered a massive force and marched against them. They fled, but it would not be the last time they harried the northern coasts. In 838, they even claimed sovereignty over [[Frisia]], but a treaty was confirmed between them and the Franks in 839. Louis the Pious ordered the construction of a North Sea fleet and the sending of ''[[missus dominicus|missi dominici]]'' into Frisia to establish Frankish sovereignty there.<ref name=jong/><ref name=\"Riche1993\">{{cite book|author=Pierre Riche|title=The Carolingians: A Family Who Forged Europe|url=https://books.google.com/books?id=Tcjy7bCmFL0C|year=1993|publisher=University of Pennsylvania Press|isbn=0-8122-1342-4}}</ref>

===Third civil war===
In 837, Louis crowned Charles king over all of Alemannia and Burgundy and gave him a portion of his brother Louis' land. Louis the German promptly rose in revolt, and the emperor redivided his realm again at [[Quierzy-sur-Oise]], giving all of the young king of Bavaria's lands, save Bavaria itself, to Charles. Emperor Louis did not stop there, however. His devotion to Charles knew no bounds. When Pepin died in 838, Louis declared Charles the new king of Aquitaine. The nobles, however, elected Pepin's son [[Pepin II of Aquitaine|Pepin II]]. When Louis threatened invasion, the third great civil war of his reign broke out. In the spring of 839, Louis the German invaded Swabia, Pepin II and his Gascon subjects fought all the way to the [[Loire]], and the Danes returned to ravage the [[Frisia]]n coast (sacking [[Dorestad]] for a second time).

Lothair, for the first time in a long time, allied with his father and pledged support at Worms in exchange for a redivision of the inheritance. At a final ''[[placitum]]'' held at Worms on 20 May, Louis gave Bavaria to Louis the German and disinherited Pepin II, leaving the entire remainder of the empire to be divided roughly into an eastern part and a western. Lothair was given the choice of which partition he would inherit and he chose the eastern, including Italy, leaving the western for Charles. The emperor quickly subjugated Aquitaine and had Charles recognised by the nobles and clergy at [[Clermont-Ferrand|Clermont-en-Auvergne]] in 840. Louis then, in a final flash of glory, rushed into Bavaria and forced the younger Louis into the [[March of Pannonia|Ostmark]]. The empire now settled as he had declared it at Worms, he returned in July to [[Frankfurt am Main]], where he disbanded the army. The final civil war of his reign was over.<ref name=jong/><ref name=\"Riche1993\"/>

===Death===
[[File:Partage de l'Empire carolingien au Traité de Verdun en 843.JPG|thumb|200px|The parting of the Carolingian Empire by the Treaty of Verdun in 843.]]
Louis fell ill soon after his final victorious campaigns and retreated to his summer hunting lodge on an island in the Rhine near his [[Imperial Palace Ingelheim|palace at Ingelheim]]. He died on 20 June 840 in the presence of many bishops and clerics and in the arms of his half-brother Drogo as he pardoned his son Louis, proclaimed Lothair emperor and commended the absent Charles and Judith to his protection. 

Soon dispute plunged the surviving brothers into yet another civil war. It lasted until 843 with the signing of the [[Treaty of Verdun]], in which the division of the empire into three souvereign entities was settled. [[West Francia]] and [[East Francia]] became the kernels of modern France and Germany respectively. [[Middle Francia]], that included [[Burgundy (region)|Burgundy]], the [[Low Countries]] and northern Italy among other regions was only short-lived until 855 and later reorganized as [[Lotharingia]].<ref name=\"Riddle2008\">{{cite book|author=John M. Riddle|title=A history of the Middle Ages, 300-1500|url=https://books.google.com/books?id=7-8LAQAAMAAJ|date=28 March 2008|publisher=Rowman & Littlefield|isbn=978-0-7425-5409-2}}</ref> The dispute over the kingship of Aquitaine was not fully settled until 860.<ref name=\"CostambeysInnes2011\">{{cite book|author1=Marios Costambeys|author2=Matthew Innes|author3=Simon MacLean|title=The Carolingian World|url=https://books.google.com/books?id=OkSG3X-M80oC&pg=PA379|date=12 May 2011|publisher=Cambridge University Press|isbn=978-0-521-56366-6|pages=379–}}</ref><ref name=jong/><ref name=\"Poupardin2017\"/>

Louis was buried in the [[Abbey of Saint-Arnould]] in [[Metz]].<ref>''Metz'', Steven Fanning, ''Medieval France: An Encyclopedia'', Ed. William W. Kibler and Grover A. Zinn, (Routledge, 1995), p. 615.</ref>

==Marriage and issue==
By his first wife, [[Ermengarde of Hesbaye]] (married c. 794){{sfn|McKitterick|2008|p=93}}, he had three sons and three daughters:
*[[Lothair I|Lothair]] (795–855), king of [[Middle Francia]]
*[[Pepin I of Aquitaine|Pepin]] (797–838), king of [[Aquitaine]]
*Adelaide (b. c. 799)
*Rotrude (b. 800)
*Hildegard (or Matilda) (b. c. 802)
*[[Louis the German]] (c. 806–876), king of [[East Francia]]

By his second wife, [[Judith (died 843)|Judith of Bavaria]], he had a daughter and a son:
*[[Gisela, daughter of Louis the Pious|Gisela]], married [[Eberhard of Friuli]]
*[[Charles the Bald]], king of [[West Francia]]

By Theodelinde of Sens{{Citation needed|date=July 2007}}, he had two illegitimate children:
*[[Arnulf of Sens]]
*Alpais

==References==
{{Reflist}}

===Sources===
*''[[Vita Hludovici|Vita Hludovici Imperatoris]] '', the main source for his reign, written c. 840 by an unknown author usually called \"the Astronomer\"
*''[[Gesta Hludowici Imperatoris]]'' by [[Thegan of Trier]] [http://www.intratext.com/X/LAT0459.HTM on-line Latin text]

==Further reading==
*Booker, Courtney M. ''Past Convictions: The Penance of Louis the Pious and the Decline of the Carolingians'', University of Pennsylvania Press, 2009, {{ISBN|978-0-8122-4168-6}}
*De Jong, Mayke. ''The Penitential State: Authority and Atonement in the Age of Louis the Pious, 814–840''. New York: Cambridge University Press, 2009.
*Depreux, Philippe. ''Prosopographie de l'entourage de Louis le Pieux (781–840).'' Sigmaringen: Thorbecke, 1997. A useful [[prosopographical]] overview of Louis' household, court and other subordinates.
* Eichler, Daniel. ''Fränkische Reichsversammlungen unter Ludwig dem Frommen''. Hannover: Hahnsche Buchhandlung, 2007 (Monumenta Germaniae Historica Studien und Texte, 45).
*[[François-Louis Ganshof|Ganshof, François-Louis]] ''The Carolingians and the Frankish Monarchy''. 1971.
*Godman, Peter, and Roger Collins (eds.). ''Charlemagne's Heir: New Perspectives on the Reign of Louis the Pious (814–840)''. Oxford and New York: Clarendon Press, 1990.
*[[Charles Oman|Oman, Charles]]. ''The Dark Ages 476–918''. London, 1914.
*Fischer Drew, Katherine. ''The Laws of the Salian Franks'', University of Pennsylvania Press. {{ISBN|0-8122-1322-X}}
*Noble, Thomas F. X. ''Louis the Pious and his piety re-reconsidered'' [https://www.persee.fr/doc/rbph_0035-0818_1980_num_58_2_3278 Link]

==External links==
{{Commons category}}
{{wikisource author}}
*[http://perso.orange.fr/mariefb/casseneuil/palais_charlemagne.htm Cassinogilum: an argument for Casseneuil as Louis' birthplace]
*[http://www.valleedudropt.com/historic/cassinogilum1.pdf Chasseneuil-du-Poitou and not Casseuil] by [[Camille Jullian]]

{{S-start}}
{{S-hou|[[Carolingian|Carolingian dynasty]]|16 April|778|20 June|840}}
{{S-reg|}}
{{S-new}}
{{S-ttl|title=[[King of Aquitaine]]|years=781–814}}
{{S-aft|after=[[Pepin I of Aquitaine|Pepin I]]}}
{{s-break}}
{{S-bef|rows=4|before=[[Charlemagne]]}}
{{S-ttl|title=[[Holy Roman Emperor]]|years=813–840|regent1=[[Lothair I]]|years1=817–840}}
{{S-aft|after=[[Lothair I]]}}
{{s-break}}
{{S-ttl|rows=3|title=[[King of the Franks]]|years=814–840}}
{{S-aft|after=[[Lothair I]]|as=king of [[Middle Francia]]}}
{{s-break}}
{{S-aft|after=[[Louis the German|Louis II]]|as=king of [[East Francia]]}}
{{s-break}}
{{S-aft|after=[[Charles the Bald|Charles II]]|as=king of [[West Francia]]}}
{{s-end}}

{{Holy Roman Emperors}}
{{French Carolingians}}
{{France topics}}
{{Authority control}}

{{DEFAULTSORT:Louis 01 Of France}}
[[Category:778 births]]
[[Category:840 deaths]]
[[Category:9th-century Holy Roman Emperors]]
[[Category:9th-century kings of Italy]]
[[Category:9th-century rulers of Bavaria]]
[[Category:Frankish kings of Burgundy]]
[[Category:Frankish warriors]]
[[Category:Children of Charlemagne]]
[[Category:Medieval child rulers]]
[[Category:People from Vienne]]
[[Category:8th-century Frankish nobility]]
[[Category:Carolingian dynasty]]",Louis the Pious,//en.wikipedia.org/wiki/Louis_the_Pious
(BOM is not reliable for determining the budget as they never source where they got it the number from.),unsafe,2607:fea8:4ea0:451e:51e2:db3f:4b11:e1d2,"{{short description|1990 film directed by Paul Verhoeven}}
{{use mdy dates|date=October 2014}}
{{Infobox film
| name           = Total Recall
| image          = Total recall.jpg
| caption        = Theatrical release poster
| director       = [[Paul Verhoeven]]
| producer       = {{ubl|[[Buzz Feitshans]]|[[Ronald Shusett]]}}
| screenplay     = {{ubl|Ronald Shusett|[[Dan O'Bannon]]|[[Gary Goldman (screenwriter)|Gary Goldman]]}}
| story          = {{ubl|Ronald Shusett|Dan O'Bannon|[[Jon Povill]]}}
| based on       = {{based on|\"[[We Can Remember It for You Wholesale]]\"|[[Philip K. Dick]]}}
| starring       = {{Plainlist|
* [[Arnold Schwarzenegger]]
* [[Rachel Ticotin]]
* [[Sharon Stone]]
* [[Michael Ironside]]
* [[Ronny Cox]]
}}
| music          = [[Jerry Goldsmith]]
| cinematography = [[Jost Vacano]]
| editing        = {{ubl|[[Frank J. Urioste]]|Carlos Puente}}
| studio         = [[Carolco Pictures]]
| distributor    = [[TriStar Pictures]]
| released       = {{Film date|1990|06|01|United States}}
| runtime        = 113 minutes<!--Theatrical runtime: 112:55--><ref>{{cite web | url=http://bbfc.co.uk/releases/total-recall-1 | title=''TOTAL RECALL'' (18) | work=[[British Board of Film Classification]] | date=June 13, 1990 | access-date=October 31, 2014 | url-status=live | archive-url=http://archive.wikiwix.com/cache/20141101143927/http://bbfc.co.uk/releases/total-recall-1 | archive-date=November 1, 2014 | df=mdy-all }}</ref>
| country        = United States
| language       = English
| budget         = $50–60 million<ref>{{cite book |last=Vest |first=Jason P. |year=2009 |title=Future Imperfect: Philip K. Dick at the Movies |publisher=[[University of Nebraska Press]] |isbn=9780803218604 |page=[https://books.google.com/books?id=Ry-JGnxXPBQC&pg=PA184 184] (note 2.1)}}</ref>
| gross          = $261.3 million<ref name=BOM>{{cite web |url=http://www.boxofficemojo.com/movies/?id=totalrecall.htm |title=Total Recall (1990) |website=Box Office Mojo |date=October 2, 1990 |access-date=August 22, 2011 |url-status=live |archive-url=http://archive.wikiwix.com/cache/20110223131044/http://www.boxofficemojo.com/movies/?id=totalrecall.htm |archive-date=February 23, 2011 |df=mdy-all }}</ref>
}}

'''''Total Recall''''' is a 1990 American [[Science fiction film|science fiction]] [[action film]] directed by [[Paul Verhoeven]] and starring [[Arnold Schwarzenegger]], [[Rachel Ticotin]], [[Sharon Stone]], [[Ronny Cox]], and [[Michael Ironside]]. The film is loosely based on the [[Philip K. Dick]] short story \"[[We Can Remember It for You Wholesale]]\".

The film tells the story of a construction worker who suddenly finds himself embroiled in espionage on [[Mars]] and unable to determine if the experiences are real or the result of memory implants. It was written by [[Ronald Shusett]], [[Dan O'Bannon]], [[Jon Povill]], and [[Gary Goldman (screenwriter)|Gary Goldman]], and won a [[Special Achievement Academy Award]] for its [[visual effects]]. The [[Film score|original score]], composed by [[Jerry Goldsmith]], won the [[BMI Awards|BMI Film Music Award]].

With a budget of $50–60 million, ''Total Recall'' was [[List of most expensive films|one of the most expensive films made]] at the time of its release,<ref name=\"Keesey\">{{cite book|last=Keesey|first=Douglas|year=2005|title=Paul Verhoeven|pages=119, 123|isbn=3-8228-3101-8}}</ref> although estimates of its production budget vary and whether it ever actually held the record is not certain.

==Plot==
In 2084, construction worker Douglas Quaid is having troubling dreams about Mars and a mysterious woman there. His wife Lori dismisses the dreams and discourages him from thinking about Mars, where the governor, Vilos Cohaagen, is fighting a rebellion. At Rekall, a company that provides memory implants of vacations, Quaid opts for a memory trip to Mars as a secret agent. However, something goes wrong during the procedure, and Quaid starts revealing suppressed memories of actually being a secret agent. The Rekall employees sedate him, wipe his memory of the visit, and send him home. On the way, Quaid is attacked by his friend Harry and other men, and is forced to kill them. He is then ambushed in his apartment by Lori, who states that she isn't his wife; their marriage is a false memory implant, and \"The Agency\" sent her to monitor Quaid. Quaid knocks Lori out and runs off, pursued by armed men led by Richter, Cohaagen's operative and Lori's real husband.

After evading his attackers, Quaid is left a suitcase containing money, gadgets, fake IDs, and a video recording. The video is of Quaid himself, who identifies himself as Hauser and explains that he used to work for Cohaagen, but switched sides after learning about an alien artifact on Mars and underwent the memory wipe to protect himself. Hauser instructs Quaid to remove a tracking device located inside his skull before ordering him to go to Mars. On arrival, Quaid finds a note from Hauser directing him to Venusville, populated by people mutated as a result of poor radiation shielding. He meets Benny, a taxi driver, and Melina, the woman from his dreams, but she spurns him, believing that he is still working for Cohaagen.

Quaid later encounters Rekall's Dr. Edgemar and Lori. Edgemar states that he is from Rekall and was implanted in Quaid, asserting that he suffered a \"schizoid embolism\" and is trapped in a fantasy from the implanted memories. His solution is to take an offered pill to wake up, or he will otherwise be lobotomized. Seeing sweat on Edgemar's face and realizing he isn't an implant, Quaid refuses the pill and shoots him, just as Richter's men burst into the room. Led by Lori, the men capture Quaid. Melina arrives to aid Quaid, recognizing Quaid to be truthful, and in their escape Quaid kills Lori. 

They flee to Venusville with Benny, and are ushered into a secret tunnel. Unable to locate Quaid, Cohaagen shuts down the ventilation, slowly asphyxiating its citizens. Quaid, Melina, and Benny are taken to a resistance base, and Quaid is introduced to the mutant Kuato, conjoined to his brother George. Kuato reads Quaid's mind recalling a discussion with Cohaagen and Richter about the Martian artifact and its unknown purpose. Cohaagen's forces burst in and kill most of the resistance. Quaid, George/Kuato, Melina & Benny escape to an airlock. Benny kills George and reveals that he works for Cohaagen. Kuato implores Quaid to activate the reactor before being shot by Richter.

Quaid and Melina are taken to Cohaagen, who explains that the Quaid persona was a ploy by Hauser to infiltrate the mutants and expose Kuato, thereby wiping out the resistance. Cohaagen orders Hauser's memories to be reimplanted in Quaid and Melina re-programmed as Hauser's obedient \"babe\", but Quaid and Melina escape into the mines where the reactor is located. Benny attacks them in an excavation machine, but Quaid kills him. Quaid and Melina then outwit and kill Richter and his men lying in ambush for them.

Quaid reaches the reactor control room, where Cohaagen is waiting with a bomb, claiming starting the reactor will destroy them all. Melina arrives and shoots Cohaagen, but he starts the bomb timer. Quaid throws the bomb down the tunnel, blowing the door open and causing an [[explosive decompression]]. Quaid pushes Cohaagen aside, and Cohaagen is blown out onto the surface, where he suffocates and dies. Quaid manages to activate the reactor before he and Melina are also blown out. The reactor rods deploy, [[Sublimation (phase transition)|sublimating]] the turbinium glacier underneath and releasing gas, which bursts from a mountain and forms a breathable planetary atmosphere, saving Quaid, Melina, Venusville, and the rest of Mars' population. As the Mars humans and mutants stand on an outcropping looking at the newly blue sky, Quaid momentarily pauses to wonder whether he is dreaming or not, before turning to kiss Melina.

==Cast==
{{div col begin}}
* [[Arnold Schwarzenegger]] as Douglas Quaid, a construction worker who discovers that he is actually a secret agent formerly named Carl Hauser, and travels to Mars to uncover his true identity and why his memory was erased.
* [[Rachel Ticotin]] as Melina, a beautiful woman seen as the partner in Quaid's Rekall memory program who turns out to be a resistance fighter seeking to overthrow Cohaagen.
* [[Sharon Stone]] as Lori Quaid, Quaid's seemingly loving wife who is later also revealed to be an agent sent by Cohaagen to monitor Quaid. She is Richter's wife. Lori is shown to possess various martial arts skills (she is able to nearly fight Quaid to a standstill, and also gives Melina a vicious beating), as well as being proficient in the use of knives and firearms.
* [[Ronny Cox]] as Vilos Cohaagen, the corrupt and ruthless governor of the Mars Colony and friend of Hauser who stops at nothing in the mining of turbinium ore, which places innocent people at risk.
* [[Michael Ironside]] as Richter, Cohaagen's chief lieutenant. He is domineering and sadistic and has a seething hatred for Quaid stemming from a grudge against Quaid for sleeping with the undercover Lori. He relentlessly tries to kill Quaid several times, defying Cohaagen's orders to take him alive.
* [[Mel Johnson Jr.]] as Benny, a taxi driver and mutant on Mars Colony who befriends and later betrays Quaid and the mutants to Cohaagen.
* [[Marshall Bell]] as George and as the voice of Kuato. George is a member of the resistance who has his mutant brother Kuato, the resistance leader, conjoined at his abdomen. Kuato helps Quaid unlock the secret to his past and the mystery of a reactor built by an ancient Martian civilization. Kuato seemingly has clairvoyant powers.
* [[Roy Brocksmith]] as Dr. Edgemar, who tries to talk Quaid into taking a pill which he claims would break Quaid out of his fantasy and restore him to reality. Quaid executes him with a pistol upon discovering he is in league with Cohaagen.
* [[Ray Baker (actor)|Ray Baker]] as Bob McClane, a Rekall manager and sales agent who convinces Quaid to buy an \"Ego Trip\" memory implant.
* [[Michael Campbell (musician and actor)|Michael Champion]] as Helm, Richter's acerbic right-hand man.
* [[Rosemary Dunsmore]] as Dr. Renata Lull, the lead memory programmer at Rekall, who initiated Quaid's memory implant procedure that triggered his outburst in the lab.
* [[Robert Costanzo]] as Harry, Quaid's workmate, who is revealed to be an agent sent by Cohaagen to monitor Quaid on Earth and later had his neck snapped by Quaid when he and his henchmen tried to apprehend him.
* [[Marc Alaimo]] as Captain Everett, a Captain of the Mars Colony security force. He does not get along with Richter. Everett orders his men to arrest a disguised Quaid on Richter's orders, but Quaid escapes.
* [[Dean Norris]] as Tony, a disfigured mutant who knew Quaid on Mars as Hauser, and dislikes him.
* [[Debbie Lee Carrington]] as Thumbelina, a dwarf mutant who fought against Richter's mercenaries with Tony.
* [[Lycia Naff]] as Mary, widely known as the Three-Breasted prostitute.
{{div col end}}

==Production==
The original screenplay was written by [[Dan O'Bannon]] and [[Ronald Shusett]], the writers of ''[[Alien (film)|Alien]],'' who wrote the initial script before their collaboration on ''Alien.'' They had bought the rights to [[Philip K. Dick]]'s short story \"[[We Can Remember It for You Wholesale]]\" while Dick was still alive. Unable to find a backer for the project, it drifted into [[development hell]], passing from studio to studio for several years, during which time approximately forty drafts of the script were written.<ref name=\":0\">{{Cite journal|last=Murray|first=Will|date=July 1990|title=Man Without Memory|url=https://archive.org/details/starlog_magazine-156/page/n49?q=total+recall|journal=[[Starlog]]|volume=|issue=156|pages=50-55, 79|via=}}</ref>

In the mid-1980s, producer [[Dino De Laurentiis]] took on the project with [[Richard Dreyfuss]] attached to star.<ref name=\"WiredPKD\">{{cite magazine| last = Rose| first = Frank| title = The Second Coming of Philip K. Dick| magazine = Wired magazine| url = https://www.wired.com/wired/archive/11.12/philip_pr.html| url-status = live| archiveurl = https://web.archive.org/web/20140317004142/http://www.wired.com/wired/archive/11.12/philip_pr.html| archivedate = March 17, 2014| df = mdy-all}}</ref> [[Patrick Swayze]], who had recently starred in ''[[Dirty Dancing]]'', was also considered for the role.<ref name=\"Leamer\">Leamer, Laurence. ''Fantastic: The Life of Arnold Schwarzenegger'', pp. 259–262. Macmillan, 2006. {{ISBN|0-312-93301-0}}</ref> In 1987, it was announced that De Laurentiis would make the film as the first production for his DEG company at the new De Laurentiis film studios on the [[Gold Coast, Queensland|Gold Coast]], with [[Bruce Beresford]] to direct from a screenplay by O'Bannon and Shusett. This version of the film was never made.<ref name=\"stratton2\">David Stratton, ''The Avocado Plantation: Boom and Bust in the Australian Film Industry'', Pan MacMillan, 1990 p285-286</ref>

[[David Cronenberg]] was given the script by De Laurentiis, which in his opinion had a great start, but as it went on he felt that O'Bannon and Shusett did not know what to do with the story. Cronenberg described his work on the project as constantly fighting and eventually falling out with Shusett: \"I worked on it for a year and did about 12 drafts. Eventually, we got to a point where Ron Shusett said, 'You know what you've done? You've done the Philip K. Dick version.' I said, 'Isn't that what we're supposed to be doing?' He said, 'No, no, we want to do ''[[Raiders of the Lost Ark]] Go to Mars''.\"{{citation needed|date=May 2019}} Cronenberg intended to cast [[William Hurt]] in the role and envisioned the film as \"''[[Spider (2002 film)|Spider]]'' goes to Mars\". Shusett claimed that another reason why Cronenberg quit the film was because around the time Dreyfuss was involved, the director wanted to go on a different approach and in Shusett's words, was \"suddenly against his own ideas\" after some disagreements.<ref>{{cite web|first=|last=|title=Tales from Development Hell: Hollywood Film-making the Hard Way|publisher=Titan Books|isbn=9780857687234}}</ref> Although he went uncredited in the final version of the film, Cronenberg originated the idea of mutants on Mars, including the character of Kuato (spelled Quato in his screenplay).<ref>Robb, Brian J. (2006), ''Counterfeit Worlds: Philip K. Dick on Film'', Titan Books, pp. 15, 158-159, {{ISBN|1-84023-968-9}}</ref> When the adaptation of ''[[Dune (1984 film)|Dune]]'' flopped at the box office, De Laurentiis similarly lost enthusiasm for the project.<ref>[http://www.moria.co.nz/sf/totalrecall.htm Review at Moria.co.nz] {{webarchive|url=https://web.archive.org/web/20100520103006/http://moria.co.nz/sf/totalrecall.htm |date=May 20, 2010 }}, 2005</ref>

The collapse of De Laurentiis' company provided an opening for Schwarzenegger, who had unsuccessfully approached the producer about starring in the film. Schwarzenegger had first become aware of the project while filming ''[[Raw Deal (1986 film)|Raw Deal]]'', which had been distributed by [[De Laurentiis Entertainment Group]]. He initially discussed doing the film with ''[[Predator (film)|Predator]]'' producer [[Joel Silver]] while working on that film, but this project would never come to fruition.<ref name=\":0\" /> He persuaded [[Carolco Pictures|Carolco]] to buy the rights to the film for a comparatively cheap $3 million and negotiated a salary of $10–11 million (plus 15% of the profits)<ref name=\"10TR12T2\">{{cite news|last=Fabrikant|first=Geraldine|title=The Hole in Hollywood's Pocket|newspaper=New York Times|date=December 10, 1990|url=https://query.nytimes.com/gst/fullpage.html?res=9C0CEFDC163CF933A25751C1A966958260|accessdate=February 19, 2009}}</ref><ref name=\"11plusTR\">{{cite magazine|title=The 101 Most Powerful People in Entertainment|magazine=[[Entertainment Weekly]]|date=November 2, 1990|url=http://www.ew.com/ew/article/0,,318518,00.html|accessdate=February 19, 2009|url-status=live|archiveurl=https://web.archive.org/web/20090425092710/http://www.ew.com/ew/article/0,,318518,00.html|archivedate=April 25, 2009|df=mdy-all}}</ref> to star, with an unusually broad degree of control over the production. He obtained veto power over the producer, director, screenplay, co-stars, and promotion. Schwarzenegger first personally recruited Paul Verhoeven to direct the film, having been impressed by the Dutch director's ''[[RoboCop]]'' (for which Schwarzenegger was considered for the title role). By this time, the script had been through 42 drafts, but it still lacked a third act. Gary Goldman was then brought in by Schwarzenegger to work with Ronald Shusett to develop the final draft of the screenplay.<ref name=\":0\" /><ref name=\"Leamer\" /> The director also brought in many of his collaborators on ''RoboCop'', including actor Ronny Cox, cinematographer [[Jost Vacano]], production designer [[William Sandell]], editor [[Frank J. Urioste]], and special-effects designer [[Rob Bottin]].<ref name=\"Lichtenfeld\">Lichtenfeld, Eric. ''Action Speaks Louder: Violence, Spectacle, and the American Action Movie''. [[Wesleyan University Press]], 2007. {{ISBN|0-8195-6801-5}}</ref>

===Filming===
Much of the filming took place in 20 March 1989 to 23 August 1989 on location in [[Mexico City]] and at [[Estudios Churubusco]]. The futuristic subway station and vehicles are actually part of the [[Mexico City Metro]], with the subway cars painted gray and television monitors added. The interior of the metro stations [[Metro Chabacano|Chabacano]] and [[Metro Universidad|Universidad]] and the exterior of the metro station [[Metro Insurgentes|Insurgentes]] were shot.<ref name=\"filmlocations\">{{Cite web|url=http://www.movie-locations.com/movies/t/totalrecall.html|title=Film locations for Total Recall|accessdate=17 July 2011|url-status=dead|archiveurl=https://web.archive.org/web/20110725022157/http://www.movie-locations.com/movies/t/totalrecall.html|archivedate=July 25, 2011|df=mdy-all}}</ref>

===Rating===
