|timezone1              = 
|utc_offset1            = +3:00
|timezone1_DST          = 
|utc_offset1_DST        = 
|postal_code_type       = 
|postal_code            = 
|elevation_m            = 
|elevation_footnotes    = 
|coordinates            = {{coord|64|37|N|43|23|E|display=inline}}<ref>[https://mapdata.ru/arhangelskaya-oblast/pinezhskiy-rayon/derevnya-valdokure/ Карта деревни Валдокурье в Архангельской области]</ref>
}}
'''Valdokurye''' ({{lang-ru|Валдокурье}}) is a [[types of inhabited localities in Russia|rural locality]] (a [[Village#Russia|village]]) in Pinezhskoye Rural Settlement of [[Pinezhsky District]], [[Arkhangelsk Oblast]], Russia. The population was 41 as of 2010.<ref>[http://arhangelskstat.gks.ru/wps/wcm/connect/rosstat_ts/arhangelskstat/resources/2edc58004f857ef7ae20af9b972d8349/%D1%87%D0%B8%D1%81%D0%BB%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D1%8C.doc Всероссийская перепись населения 2010 года. Численность по муниципальным образованиям и населенным пунктам Архангельской области]</ref>

== References ==
{{reflist}}

{{Rural localities in Pinezhsky District}}
{{Authority control}}

[[Category:Rural localities in Arkhangelsk Oblast]]
[[Category:Rural localities in Pinezhsky District]]


{{ArkhangelskOblast-geo-stub}}",Valdokurye,//en.wikipedia.org/wiki/Valdokurye
"→‎top:clean up, replaced: ,a → , a (3), ,B → , B, ,F → , F, ,R → , R",safe,Danielt998,"{{Use dmy dates|date=June 2015}}
{{Use British English|date=June 2015}}
[[File:Paulton Square - geograph.org.uk - 835868.jpg|thumb|Terrace housing in Paultons Square]]
[[File:Exterior of 9 Paultons Square, London.jpg|thumb|A blue plaque commemorating writer and naturalist Gavin Maxwell at a house where he lived in Paultons Square, London, United Kingdom.]]
'''Paultons Square''' is a Georgian terraced [[garden square]] in [[Chelsea, London|Chelsea]], London, [[SW postcode area|SW3]]. It was built in 1836–40 on the site of a former [[market garden]], land previously owned by [[Sir Thomas More]] and [[Sir John Danvers]].<ref>[http://www.opensquares.org/detail/Paultons.html Paultons Square.]</ref> The square features a central lawn enclosed by metal railings; the houses surrounding it are listed [[Listed building|Grade II]] on the [[National Heritage List for England]].<ref name=NHLE126>{{NHLE|num=1357475|desc=1–26, PAULTONS SQUARE SW3, CHELSEA|access-date=24 October 2016|mode=cs2}}</ref><ref name=NHLE2733>{{NHLE|num=1065900|desc=27–33, PAULTONS SQUARE SW3|access-date=24 October 2016|mode=cs2}}</ref><ref name=NHLE3456>{{NHLE|num=1357476|desc=34–56, PAULTONS SQUARE SW3, CHELSEA|access-date=24 October 2016|mode=cs2}}</ref>

The author [[Gavin Maxwell]] is a notable former resident of the square – he lived at number 9 from 1961–65 – and it is often visited by admirers of his work. The novelist and short-story writer [[Jean Rhys]] lived in Flat 22 in Paulton House in the square from 1936–38 and the winner of the 1969 [[Nobel Prize for Literature]], [[Samuel Beckett]], lived at number 48 Paulton Square from 1933–34. The winner of the 1948 [[Nobel Prize in Physics]] [[Patrick Blackett]], also lived at No. 48. Other residents include the painters [[Augustus John]] at No.45, and [[Paul Nash (artist)|Paul Nash]] at No.19, the poet [[Kathleen Raine]] at No.47, and lexicographer [[Henry Watson Fowler]], at No.14. Beckett, Blackett, Rhys, Fowler and Maxwell all have blue plaques.

The garden is {{convert|0.3535|ha|acre|abbr=off}} in size and was redesigned for the third millennium in 2000. It is not open to the public and accessible only by local residents.<ref name=LGO>{{cite web|url=http://www.londongardensonline.org.uk/gardens-online-record.asp?ID=KAC110|title=Paultons Square|publisher=London Gardens Online|accessdate=30 January 2016}}</ref>

==References==
{{reflist}}

{{Commons category|Paultons Square}}

{{coord|51.4845|-0.1738|type:landmark_region:GB|display=title}}

[[Category:1840 establishments in England]]
[[Category:Chelsea, London]]
[[Category:Garden squares in London]]
[[Category:Grade II listed buildings in the Royal Borough of Kensington and Chelsea]]
[[Category:Grade II listed houses in London]]
[[Category:Squares in the Royal Borough of Kensington and Chelsea]]
[[Category:Streets in the Royal Borough of Kensington and Chelsea]]
[[Category:Communal gardens]]","{{Use dmy dates|date=June 2015}}
{{Use British English|date=June 2015}}
[[File:Paulton Square - geograph.org.uk - 835868.jpg|thumb|Terrace housing in Paultons Square]]
[[File:Exterior of 9 Paultons Square, London.jpg|thumb|A blue plaque commemorating writer and naturalist Gavin Maxwell at a house where he lived in Paultons Square, London, United Kingdom.]]
'''Paultons Square''' is a Georgian terraced [[garden square]] in [[Chelsea, London|Chelsea]], London, [[SW postcode area|SW3]]. It was built in 1836–40 on the site of a former [[market garden]], land previously owned by [[Sir Thomas More]] and [[Sir John Danvers]].<ref>[http://www.opensquares.org/detail/Paultons.html Paultons Square.]</ref> The square features a central lawn enclosed by metal railings; the houses surrounding it are listed [[Listed building|Grade II]] on the [[National Heritage List for England]].<ref name=NHLE126>{{NHLE|num=1357475|desc=1–26, PAULTONS SQUARE SW3, CHELSEA|access-date=24 October 2016|mode=cs2}}</ref><ref name=NHLE2733>{{NHLE|num=1065900|desc=27–33, PAULTONS SQUARE SW3|access-date=24 October 2016|mode=cs2}}</ref><ref name=NHLE3456>{{NHLE|num=1357476|desc=34–56, PAULTONS SQUARE SW3, CHELSEA|access-date=24 October 2016|mode=cs2}}</ref>

The author [[Gavin Maxwell]] is a notable former resident of the square – he lived at number 9 from 1961–65 – and it is often visited by admirers of his work. The novelist and short-story writer [[Jean Rhys]] lived in Flat 22 in Paulton House in the square from 1936–38 and the winner of the 1969 [[Nobel Prize for Literature]], [[Samuel Beckett]], lived at number 48 Paulton Square from 1933–34. The winner of the 1948 [[Nobel Prize in Physics]] [[Patrick Blackett]], also lived at No. 48. Other residents include the painters [[Augustus John]] at No.45,and [[Paul Nash (artist)|Paul Nash]] at No.19,the poet [[Kathleen Raine]] at No.47,and lexicographer [[Henry Watson Fowler]],at No.14. Beckett,Blackett,Rhys,Fowler and Maxwell all have blue plaques.

The garden is {{convert|0.3535|ha|acre|abbr=off}} in size and was redesigned for the third millennium in 2000. It is not open to the public and accessible only by local residents.<ref name=LGO>{{cite web|url=http://www.londongardensonline.org.uk/gardens-online-record.asp?ID=KAC110|title=Paultons Square|publisher=London Gardens Online|accessdate=30 January 2016}}</ref>

==References==
{{reflist}}

{{Commons category|Paultons Square}}

{{coord|51.4845|-0.1738|type:landmark_region:GB|display=title}}

[[Category:1840 establishments in England]]
[[Category:Chelsea, London]]
[[Category:Garden squares in London]]
[[Category:Grade II listed buildings in the Royal Borough of Kensington and Chelsea]]
[[Category:Grade II listed houses in London]]
[[Category:Squares in the Royal Borough of Kensington and Chelsea]]
[[Category:Streets in the Royal Borough of Kensington and Chelsea]]
[[Category:Communal gardens]]",Paultons Square,//en.wikipedia.org/wiki/Paultons_Square
"",safe,Gerda Arendt,"{{Infobox musical composition
| name                = \"{{Lang|de|Da Jesus an dem Kreuze stund|italic=no}}\"
| type                = Lutheran [[Passion hymn]]
| image               = 
| image_upright       =
| alt                 =
| caption             = 
| Title_English       = When Jesus stood by the Cross
| text                = by Johann Böschenstein
| language            = German
| based_on            = 
| melody              = from [[Genevan Psalter]]
| published           = {{Start date|1537}}
| misc                =
}}
\"'''{{Lang|de|Da Jesus an dem Kreuze stund|italic=no}}'''\" (When Jesus stood by the Cross) is a Lutheran [[Passion hymn]] in German by {{ill|Johann Böschenstein|de}} (1472–1539), which contains seven [[stanza]]s related to seven [[sayings of Jesus on the cross]], framed by a stanza to introduce them, and one to conclude the meditation. It appeared in 1537.{{sfn|Hymnary|2019}}

The hymn was often set to music, especially for [[Passiontide]]. [[Heinrich Schütz]] used the outer stanzas to frame his dramatic setting of the same sayings of Jesus, ''[[Die sieben Worte Jesu Christi am Kreuz]]''.{{sfn|Messori|2019}}
<!--
The hymn is part of a regional version of the Protestant hymnal [[Evangelisches Kirchengesangbuch]], as EG 548.{{sfn|Lieder|2019}} -->
== References ==
{{reflist|20em}}

== Cited sources ==
* {{cite web
 | last = Messori
 | first = Matteo
 | url = https://www.brilliantclassics.com/media/511841/94361-Downloadable-Booklet.pdf
 | title = Heinrich Schütz Edition / Sacred Choral Works
 | publisher = [[Brilliant Classics]]
 | page = 18
 | accessdate = 19 April 2019
 | ref = {{sfnref|Messori|2019}}
}}
<!--
* {{cite web
 | url = http://www2.cpdl.org/wiki/index.php/O_Lamm_Gottes,_unschuldig,_BWV_401_(Johann_Sebastian_Bach)
 | title = O Lamm Gottes, unschuldig, BWV 401 (Johann Sebastian Bach)
 | publisher = cpdl.org
 | accessdate = 20 March 2017
 | ref = {{sfnref|Lieder|2019}}
}} -->
* {{cite web
 | url = https://hymnary.org/text/da_jesus_an_dem_kreuze_stund
 | title = Da Jesus an dem Kreuze stund
 | publisher = hymnary.org
 | accessdate = 19 April 2014
 | ref = {{sfnref|Hymnary|2019}}
 }}

== External links ==
* {{IMSLP|work=Da Jesus an dem Kreuze stund, P.70 (Pachelbel, Johann)|cname=Da Jesus an dem Kreuze stund, P.70 (Pachelbel, Johann)}}
* {{CPDL|work=Da Jesus an dem Kreuze stund|Da Jesus an dem Kreuze stund}}
* [https://ccel.org/a/anonymous/luth_hymnal/tlh177.htm Our Blessed Savior Seven Times Spoke] (text, translated from the altered version first appearing in 1646 in the Hanover ''Geseangbuch'', \"Da Jesus an des Kreuzes Stamm\")
* [http://lutherantacoma.com/hymns/177.mp3 Ten verses of organ-only music, tune of \"Da Jesus an...\"] (mp3)
{{Lutheran hymns|state=collapsed}}

{{Authority control}}

[[Category:German Christian hymns]]
[[Category:Lutheran hymns]]
[[Category:Passion hymns]]
[[Category:1537 works]]
[[Category:Music on the Passion of Jesus]]","{{Infobox musical composition
| name                = \"{{Lang|de|Da Jesus an dem Kreuze stund|italic=no}}\"
| type                = [[Lutheran hymn]]
| image               = 
| image_upright       =
| alt                 =
| caption             = 
| Title_English       = When Jesus stood by the Cross
| text                = by Johann Böschenstein
| language            = German
| based_on            = 
| melody              = from [[Genevan Psalter]]
| published           = {{Start date|1537}}
| misc                =
}}
\"'''{{Lang|de|Da Jesus an dem Kreuze stund|italic=no}}'''\" (When Jesus stood by the Cross) is a Lutheran hymn in German by {{ill|Johann Böschenstein|de}} (1472–1539), which contains seven [[stanza]]s related to seven [[sayings of Jesus on the cross]], framed by a stanza to introduce them, and one to conclude the meditation. It appeared in 1537.{{sfn|Hymnary|2019}}

The hymn was often set to music, especially for [[Passiontide]]. [[Heinrich Schütz]] used the outer stanzas to frame his dramatic setting of the same sayings of Jesus, ''[[Die sieben Worte Jesu Christi am Kreuz]]''.{{sfn|Messori|2019}}
<!--
The hymn is part of a regional version of the Protestant hymnal [[Evangelisches Kirchengesangbuch]], as EG 548.{{sfn|Lieder|2019}} -->
== References ==
{{reflist|20em}}

== Cited sources ==
* {{cite web
 | last = Messori
 | first = Matteo
 | url = https://www.brilliantclassics.com/media/511841/94361-Downloadable-Booklet.pdf
 | title = Heinrich Schütz Edition / Sacred Choral Works
 | publisher = [[Brilliant Classics]]
 | page = 18
 | accessdate = 19 April 2019
 | ref = {{sfnref|Messori|2019}}
}}
<!--
* {{cite web
 | url = http://www2.cpdl.org/wiki/index.php/O_Lamm_Gottes,_unschuldig,_BWV_401_(Johann_Sebastian_Bach)
 | title = O Lamm Gottes, unschuldig, BWV 401 (Johann Sebastian Bach)
 | publisher = cpdl.org
 | accessdate = 20 March 2017
 | ref = {{sfnref|Lieder|2019}}
}} -->
* {{cite web
 | url = https://hymnary.org/text/da_jesus_an_dem_kreuze_stund
 | title = Da Jesus an dem Kreuze stund
 | publisher = hymnary.org
 | accessdate = 19 April 2014
 | ref = {{sfnref|Hymnary|2019}}
 }}

== External links ==
* {{IMSLP|work=Da Jesus an dem Kreuze stund, P.70 (Pachelbel, Johann)|cname=Da Jesus an dem Kreuze stund, P.70 (Pachelbel, Johann)}}
* {{CPDL|work=Da Jesus an dem Kreuze stund|Da Jesus an dem Kreuze stund}}
* [https://ccel.org/a/anonymous/luth_hymnal/tlh177.htm Our Blessed Savior Seven Times Spoke] (text, translated from the altered version first appearing in 1646 in the Hanover ''Geseangbuch'', \"Da Jesus an des Kreuzes Stamm\")
* [http://lutherantacoma.com/hymns/177.mp3 Ten verses of organ-only music, tune of \"Da Jesus an...\"] (mp3)
{{Lutheran hymns|state=collapsed}}

{{Authority control}}

[[Category:German Christian hymns]]
[[Category:Lutheran hymns]]
[[Category:Passion hymns]]
[[Category:1537 works]]
[[Category:Music on the Passion of Jesus]]",Da Jesus an dem Kreuze stund,//en.wikipedia.org/wiki/Da_Jesus_an_dem_Kreuze_stund
(→‎References:add authority control),unsafe,Ser Amantio di Nicolao,"'''Compossibility''' is a philosophical concept from [[Gottfried Wilhelm Leibniz]]. According to Leibniz, a complete individual thing (for example a person) is characterized by all its properties, and these determine its relations with other individuals. The existence of one individual may contradict the existence of another. A possible world is made up of individuals that are '''compossible'''&mdash;that is, individuals that can exist together. Leibniz indicates that a world is a set of compossible things, however, that a world is a kind of collection of things that God could bring into existence. For not even God can bring into existence a world in which there is some contradiction among its members or their properties.<ref>http://plato.stanford.edu/entries/leibniz-modal/</ref>

When Leibniz speaks of a possible world, he means a set of compossible, finite things that God could have brought into existence if he were not constrained by the goodness that is part of his nature. The actual world, on the other hand, is simply that set of finite things that is instantiated by God, because it is greatest in goodness, reality and perfection. Naturally, the fact that we are here experiencing this world—the actual world—means that there is at least one possible world. In Leibniz's view, there are an infinite number of possible worlds.<ref>{{cite journal |last=Brown |first=Gregory |year=1987 |title=Compossibility, Harmony, and Perfection in Leibniz |journal=The Philosophical Review |volume=96 |issue=2 |pages=173–203}}</ref>

According to the ''Stanford Encyclopedia of Philosophy'' entry on Leibniz's Modal Metaphysics by Brandon C. Look, views on \"compossibility\" and the closely related [[best of all possible worlds]] argument are to be found  in ''On the Ultimate Origination of Things'', ''The Discourse in Metaphysics'', ''On Freedom'', and throughout his works. The term itself is found in ''The Philosophical Writings III'' [''Die philosophischen Schriften III''] when Leibniz writes to [[Louis Bourguet]].<ref name=\"Leibniz's Modal Mechanics\">{{cite encyclopedia | url = http://plato.stanford.edu/entries/leibniz-modal/ | title = Leibniz's Modal Metaphysics | date = 2008-05-23 | accessdate = 2010-01-22 | encyclopedia = Stanford Encyclopedia of Philosophy | location = Palo Alto, California}}</ref>

[[Alain Badiou]] borrows this concept in defining philosophy as the creation of a \"space of compossibility\" for heterogeneous [[truth]]s.

[[Gilles Deleuze]] uses it in ''Cinema II'' taking support from Leibniz's explanation of the [[problem of future contingents]].

== See also ==
*[[David Lewis (philosopher)|David Lewis]]'s ''[[On the Plurality of Worlds]]'' (1986)
*[[Many-worlds interpretation]] of [[Interpretation of quantum mechanics|quantum mechanics]]

==References==
<references />


{{authority control}}

[[Category:Concepts in metaphysics]]
[[Category:Gottfried Leibniz]]
[[Category:Philosophical logic]]


{{philo-stub}}","'''Compossibility''' is a philosophical concept from [[Gottfried Wilhelm Leibniz]]. According to Leibniz, a complete individual thing (for example a person) is characterized by all its properties, and these determine its relations with other individuals. The existence of one individual may contradict the existence of another. A possible world is made up of individuals that are '''compossible'''&mdash;that is, individuals that can exist together. Leibniz indicates that a world is a set of compossible things, however, that a world is a kind of collection of things that God could bring into existence. For not even God can bring into existence a world in which there is some contradiction among its members or their properties.<ref>http://plato.stanford.edu/entries/leibniz-modal/</ref>

When Leibniz speaks of a possible world, he means a set of compossible, finite things that God could have brought into existence if he were not constrained by the goodness that is part of his nature. The actual world, on the other hand, is simply that set of finite things that is instantiated by God, because it is greatest in goodness, reality and perfection. Naturally, the fact that we are here experiencing this world—the actual world—means that there is at least one possible world. In Leibniz's view, there are an infinite number of possible worlds.<ref>{{cite journal |last=Brown |first=Gregory |year=1987 |title=Compossibility, Harmony, and Perfection in Leibniz |journal=The Philosophical Review |volume=96 |issue=2 |pages=173–203}}</ref>

According to the ''Stanford Encyclopedia of Philosophy'' entry on Leibniz's Modal Metaphysics by Brandon C. Look, views on \"compossibility\" and the closely related [[best of all possible worlds]] argument are to be found  in ''On the Ultimate Origination of Things'', ''The Discourse in Metaphysics'', ''On Freedom'', and throughout his works. The term itself is found in ''The Philosophical Writings III'' [''Die philosophischen Schriften III''] when Leibniz writes to [[Louis Bourguet]].<ref name=\"Leibniz's Modal Mechanics\">{{cite encyclopedia | url = http://plato.stanford.edu/entries/leibniz-modal/ | title = Leibniz's Modal Metaphysics | date = 2008-05-23 | accessdate = 2010-01-22 | encyclopedia = Stanford Encyclopedia of Philosophy | location = Palo Alto, California}}</ref>

[[Alain Badiou]] borrows this concept in defining philosophy as the creation of a \"space of compossibility\" for heterogeneous [[truth]]s.

[[Gilles Deleuze]] uses it in ''Cinema II'' taking support from Leibniz's explanation of the [[problem of future contingents]].

== See also ==
*[[David Lewis (philosopher)|David Lewis]]'s ''[[On the Plurality of Worlds]]'' (1986)
*[[Many-worlds interpretation]] of [[Interpretation of quantum mechanics|quantum mechanics]]

==References==
<references />

[[Category:Concepts in metaphysics]]
[[Category:Gottfried Leibniz]]
[[Category:Philosophical logic]]


{{philo-stub}}",Compossibility,//en.wikipedia.org/wiki/Compossibility
→‎References:clean up,safe,Wagino 20100516,"{{Infobox settlement
|official_name          = Verkola
|other_name             = 
|native_name            = Веркола
|nickname               = 
|settlement_type        = Selo
|image_skyline          = 
|image_caption          = 
|pushpin_map            = Russia Arkhangelsk Oblast#Russia
|pushpin_label_position = 
|pushpin_mapsize        =
|pushpin_map_caption    = 
|subdivision_type       = Country
|subdivision_name       = [[Russia]]
|subdivision_type1      = [[List of regions of Russia|Region]] 
|subdivision_name1      = [[Arkhangelsk Oblast]]
|subdivision_type2      = [[Counties of Russia|County]] 
|subdivision_name2      = 
|subdivision_type3      = [[Districts of Russia|District]] 
|subdivision_name3      = [[Pinezhsky District]]
|subdivision_type4      = [[List of municipalities of Russia|Municipality]]
|subdivision_name4      = 
|timezone1              = 
|utc_offset1            = +3:00
|timezone1_DST          = 
|utc_offset1_DST        = 
|postal_code_type       = 
|postal_code            = 
|elevation_m            = 
|elevation_footnotes    = 
|coordinates            = {{coord|63|47|N|45|08|E|display=inline}}<ref>[https://mapdata.ru/arhangelskaya-oblast/pinezhskiy-rayon/derevnya-verkola/ Карта деревни Веркола в Архангельской области]</ref>
}}
'''Verkola''' ({{lang-ru|Веркола}}) is a [[types of inhabited localities in Russia|rural locality]] (a [[Village#Russia|selo]]) and the administrative center of Verkolskoye Rural Settlement of [[Pinezhsky District]], [[Arkhangelsk Oblast]], Russia. The population was 370 as of 2010.<ref>[http://arhangelskstat.gks.ru/wps/wcm/connect/rosstat_ts/arhangelskstat/resources/2edc58004f857ef7ae20af9b972d8349/%D1%87%D0%B8%D1%81%D0%BB%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D1%8C.doc Всероссийская перепись населения 2010 года. Численность по муниципальным образованиям и населенным пунктам Архангельской области]</ref> There are 7 streets.

== References ==
{{reflist}}

{{Rural localities in Pinezhsky District}}
{{Authority control}}

[[Category:Rural localities in Arkhangelsk Oblast]]
[[Category:Rural localities in Pinezhsky District]]

{{ArkhangelskOblast-geo-stub}}","{{Infobox settlement
|official_name          = Verkola
|other_name             = 
|native_name            = Веркола
|nickname               = 
|settlement_type        = Selo
|image_skyline          = 
|image_caption          = 
|pushpin_map            = Russia Arkhangelsk Oblast#Russia
|pushpin_label_position = 
|pushpin_mapsize        =
|pushpin_map_caption    = 
|subdivision_type       = Country
|subdivision_name       = [[Russia]]
|subdivision_type1      = [[List of regions of Russia|Region]] 
|subdivision_name1      = [[Arkhangelsk Oblast]]
|subdivision_type2      = [[Counties of Russia|County]] 
|subdivision_name2      = 
|subdivision_type3      = [[Districts of Russia|District]] 
|subdivision_name3      = [[Pinezhsky District]]
|subdivision_type4      = [[List of municipalities of Russia|Municipality]]
|subdivision_name4      = 
|timezone1              = 
|utc_offset1            = +3:00
|timezone1_DST          = 
|utc_offset1_DST        = 
|postal_code_type       = 
|postal_code            = 
|elevation_m            = 
|elevation_footnotes    = 
|coordinates            = {{coord|63|47|N|45|08|E|display=inline}}<ref>[https://mapdata.ru/arhangelskaya-oblast/pinezhskiy-rayon/derevnya-verkola/ Карта деревни Веркола в Архангельской области]</ref>
}}
'''Verkola''' ({{lang-ru|Веркола}}) is a [[types of inhabited localities in Russia|rural locality]] (a [[Village#Russia|selo]]) and the administrative center of Verkolskoye Rural Settlement of [[Pinezhsky District]], [[Arkhangelsk Oblast]], Russia. The population was 370 as of 2010.<ref>[http://arhangelskstat.gks.ru/wps/wcm/connect/rosstat_ts/arhangelskstat/resources/2edc58004f857ef7ae20af9b972d8349/%D1%87%D0%B8%D1%81%D0%BB%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D1%8C.doc Всероссийская перепись населения 2010 года. Численность по муниципальным образованиям и населенным пунктам Архангельской области]</ref> There are 7 streets.

== References ==
{{reflist}}

{{Rural localities in Pinezhsky District}}
{{Authority control}}

[[Category:Rural localities in Arkhangelsk Oblast]]
[[Category:Rural localities in Pinezhsky District]]


{{ArkhangelskOblast-geo-stub}}",Verkola,//en.wikipedia.org/wiki/Verkola
→‎References:clean up,safe,Wagino 20100516,"{{Infobox settlement
|official_name          = Yasny
|other_name             = 
|native_name            = Ясный
|nickname               = 
|settlement_type        = Settlement
|image_skyline          = 
|image_caption          = 
|pushpin_map            = Russia Arkhangelsk Oblast#Russia
|pushpin_label_position = 
|pushpin_mapsize        =
|pushpin_map_caption    = 
|subdivision_type       = Country
|subdivision_name       = [[Russia]]
|subdivision_type1      = [[List of regions of Russia|Region]] 
|subdivision_name1      = [[Arkhangelsk Oblast]]
|subdivision_type2      = [[Counties of Russia|County]] 
|subdivision_name2      = 
|subdivision_type3      = [[Districts of Russia|District]] 
|subdivision_name3      = [[Pinezhsky District]]
|subdivision_type4      = [[List of municipalities of Russia|Municipality]]
|subdivision_name4      = 
|timezone1              = 
|utc_offset1            = +3:00
|timezone1_DST          = 
|utc_offset1_DST        = 
|postal_code_type       = 
|postal_code            = 
|elevation_m            = 
|elevation_footnotes    = 
|coordinates            = {{coord|64|02|N|44|05|E|display=inline}}<ref>[https://mapdata.ru/arhangelskaya-oblast/pinezhskiy-rayon/yasniy-poselok/ Карта поселка Ясный в Архангельской области]</ref>
}}
'''Yasny''' ({{lang-ru|Ясный}}) is a [[types of inhabited localities in Russia|rural locality]] (a [[Village#Russia|settlement]]) and the administrative center of Shilegskoye Rural Settlement of [[Pinezhsky District]], [[Arkhangelsk Oblast]], Russia. The population was 1,299 as of 2010.<ref>[http://arhangelskstat.gks.ru/wps/wcm/connect/rosstat_ts/arhangelskstat/resources/2edc58004f857ef7ae20af9b972d8349/%D1%87%D0%B8%D1%81%D0%BB%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D1%8C.doc Всероссийская перепись населения 2010 года. Численность по муниципальным образованиям и населенным пунктам Архангельской области]</ref> There are 17 streets.

== References ==
{{reflist}}

{{Rural localities in Pinezhsky District}}
{{Authority control}}

[[Category:Rural localities in Arkhangelsk Oblast]]
[[Category:Rural localities in Pinezhsky District]]

{{ArkhangelskOblast-geo-stub}}","{{Infobox settlement
|official_name          = Yasny
|other_name             = 
|native_name            = Ясный
|nickname               = 
|settlement_type        = Settlement
|image_skyline          = 
|image_caption          = 
|pushpin_map            = Russia Arkhangelsk Oblast#Russia
|pushpin_label_position = 
|pushpin_mapsize        =
|pushpin_map_caption    = 
|subdivision_type       = Country
|subdivision_name       = [[Russia]]
|subdivision_type1      = [[List of regions of Russia|Region]] 
|subdivision_name1      = [[Arkhangelsk Oblast]]
|subdivision_type2      = [[Counties of Russia|County]] 
|subdivision_name2      = 
|subdivision_type3      = [[Districts of Russia|District]] 
|subdivision_name3      = [[Pinezhsky District]]
|subdivision_type4      = [[List of municipalities of Russia|Municipality]]
|subdivision_name4      = 
|timezone1              = 
|utc_offset1            = +3:00
|timezone1_DST          = 
|utc_offset1_DST        = 
|postal_code_type       = 
|postal_code            = 
|elevation_m            = 
|elevation_footnotes    = 
|coordinates            = {{coord|64|02|N|44|05|E|display=inline}}<ref>[https://mapdata.ru/arhangelskaya-oblast/pinezhskiy-rayon/yasniy-poselok/ Карта поселка Ясный в Архангельской области]</ref>
}}
'''Yasny''' ({{lang-ru|Ясный}}) is a [[types of inhabited localities in Russia|rural locality]] (a [[Village#Russia|settlement]]) and the administrative center of Shilegskoye Rural Settlement of [[Pinezhsky District]], [[Arkhangelsk Oblast]], Russia. The population was 1,299 as of 2010.<ref>[http://arhangelskstat.gks.ru/wps/wcm/connect/rosstat_ts/arhangelskstat/resources/2edc58004f857ef7ae20af9b972d8349/%D1%87%D0%B8%D1%81%D0%BB%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D1%8C.doc Всероссийская перепись населения 2010 года. Численность по муниципальным образованиям и населенным пунктам Архангельской области]</ref> There are 17 streets.

== References ==
{{reflist}}

{{Rural localities in Pinezhsky District}}
{{Authority control}}

[[Category:Rural localities in Arkhangelsk Oblast]]
[[Category:Rural localities in Pinezhsky District]]


{{ArkhangelskOblast-geo-stub}}","Yasny, Arkhangelsk Oblast","//en.wikipedia.org/wiki/Yasny,_Arkhangelsk_Oblast"
"→‎top:clean up, addedorphantag",safe,Bellowhead678,"{{Multiple issues|
{{review|date=May 2016}}
{{one source|date=May 2016}}
{{Orphan|date=April 2020}}
}}

{{Lowercase title}}
'''eGanges''' ([[Internet-related prefixes|'''e'''lectronic]] [[Gloss (annotation)|'''G'''lossed]] [[adversarial|'''a'''dversarial]] '''n'''ested [[graphical|'''g'''raphical]] [[expert system|'''e'''xpert '''s'''ystem]]) is an expert system shell, mainly for the domains of [[law]], [[quality control]] management, and [[education]]. It represents and processes systems of [[mixed hypothetical syllogism|mixed hypothetical]] and categorical [[syllogism]]s, no matter how large and complex. The hypothetical premises or rule systems are represented in River graphics that are tributary structures like [[Ishikawa diagram]]s that may be nested to any depth required by the expertise.

Instructions on the user’s categorical premises are received as input when answers are given to questions in the communication system of the interface. Each [[Antecedent (logic)|antecedent]] and [[consequent]] in the rule system is represented as a node in the River graphic, and each node has a question with three alternative answers: positive, negative and uncertain. As answers are selected by the user, their node labels appear as feedback in the appropriate adversarial case window and the Current result is available in the Current result window if the Current result button is pressed.

The answers are alternate three values and there is a fourth value, unanswered, allowed in the combinatoric deductive processing, where the user does not select an answer. Thus the process simulates the application of a [[four value logic]]. Its [[heuristics]] incorporate expert priorities in [[logical conjunction|conjunctions]] and [[logical disjunction|disjunctions]], in determining pro tem and Final consequents throughout a consultation.

Each node may also be glossed in different ways. A spectrum gloss is available to represent inductive instances that fall into the three categories of positive, negative and uncertain, as data to assist the selection of answers. Abductive glosses may take free form as text providing justification or reasons for a rule or part thereof. There may also be gloss links to other programs or websites that provide further understanding of the rule system and what input should be given by the user.

Dr Pamela N. Gray designed eGanges in 2002 as part of her doctoral work.<ref>http://adt.caul.edu.au/homesearch/find/?recordid=183556&format=main{{Dead link|date=July 2019 |bot=InternetArchiveBot |fix-attempted=yes }}</ref> Subsequently, the design was programmed by her son, Xenogene Gray, who is a computational physicist. The software was first presented at the [[JURIX|JURIX Conference]]<ref>http://www.jurix.nl/pdf/j03-06.pdf</ref> at Utrecht University in 2003. A small eGanges applet in the field of finance law can be trialled at:

http://www.grayske.com/FinLawTrial/index.html

==References==
{{reflist}}

[[Category:Expert systems]]","{{review|date=May 2016}}
{{oneref|date=May 2016}}
{{Lowercase title}}
