→‎Critical reception:C/E.,safe,DepressedPer,"{{Infobox album
* ''Liberia as I know it'', a 1929 novel by medical missionary [[Clinton Caldwell Boone]]
* ''[[Showa: A History of Japan|Showa: A History of Japan|Showa 1944–1953 A History of Japan]],'' a 2014 four-part autobiographical graphic novel of the [[Shōwa period|Showa period]] in Japanese history [[Shigeru Mizuki]]
* ''[[Stand on Zanzibar]]'', a 1968 science-fiction novel by [[John Brunner (novelist)|John Brunner]] quotes a line from the [[Sea_shanty|sea chanty]] \"The Bight of Benin\": \"The bight of Benin, the bight of Benin!  Blackwater fever and pounds of quinine!\" <ref name=\"Brunner\">{{Cite book |last=Brunner |first=John |title=Stand on Zanzibar |publisher=Ballantine |year=1969 |isbn=978-0345027580 |location=New York}}\"Stand on Zanzibar, a 1968 science-fiction novel by John Brunner quotes a line from the sea chanty \"The Bight of Benin\": \"The bight of Benin, the bight of Benin! Blackwater fever and pounds of quinine!\"\"</ref>

==References==
{{reflist}}

== External links ==
{{Medical resources
|  DiseasesDB      = 7751
|  ICD10           = {{ICD10|B|50||b|50}}
|  ICD9            = {{ICD9|084.8}}
|  ICDO            =  
|  OMIM            =  
|  MedlinePlus     =  
|  eMedicineSubj   =  
|  eMedicineTopic  =  
|  MeshID          = D001742 
}}
{{malaria}}
{{Chromalveolate diseases}}

{{DEFAULTSORT:Blackwater fever}}
[[Category:Malaria]]","{{For|the Australian music group|The Blackwater Fever}}
{{Infobox medical condition (new)
| name            = Blackwater fever
| synonyms        = 
| image           = 
| caption         = 
| pronounce       = 
| field           = [[Infectious disease (medical speciality)|Infectious disease]]
| symptoms        = 
| complications   = 
| onset           = 
| duration        = 
| types           = 
| causes          = 
| risks           = 
| diagnosis       = 
| differential    = 
| prevention      = 
| treatment       = 
| medication      = 
| prognosis       = 
| frequency       = 
| deaths          = 
}}

'''Blackwater fever''' is a complication of [[malaria infection]] in which [[RBCs|red blood cells]] burst in the bloodstream ([[hemolysis]]), releasing [[hemoglobinemia|hemoglobin directly into the blood vessels]] and [[hemoglobinuria|into the urine]], frequently leading to [[kidney failure]]. The disease was first linked to malaria by the [[Sierra Leon]]ean physician Dr [[John Farrell Easmon]] in his 1884 pamphlet entitled ''The Nature and Treatment of Blackwater Fever.'' Easmon coined the name \"blackwater fever\" and was the first to successfully treat such cases following the publication of his pamphlet.

==Signs and symptoms==
Within a few days of onset there are chills, with [[rigor (medicine)|rigor]], high [[fever]], [[jaundice]], vomiting, rapidly progressive [[anemia]], and dark red or black urine.

==Causes==
The cause of [[hemolysis|hemolytic]] crises in this disease is unknown (mainly due to intravascular haemolysis). There is rapid and massive destruction of [[red blood cells]] resulting in [[hemoglobinemia]] ([[hemoglobin]] in the blood, but outside the red blood cells), [[hemoglobinuria]] (hemoglobin in urine), intense jaundice, [[anuria]] (passing less than 50 milliliters of urine in a day), and finally death in the majority of cases.{{fact}}

The most probable explanation for blackwater fever is an [[Autoimmunity|autoimmune]] reaction apparently caused by the interaction of the malaria parasite and the use of quinine. Blackwater fever is caused by heavy parasitization of red blood cells with ''[[Plasmodium falciparum]]''. There has been at least one case, however, attributed to ''[[Plasmodium vivax]]''.<ref>{{cite journal |vauthors=Katongole-Mbidde E, Banura C, Kizito A |title=Blackwater fever caused by ''Plasmodium vivax'' infection in the acquired immune deficiency syndrome |journal=Br Med J (Clin Res Ed) |volume=296 |issue=6625 |pages=827 |date=1988-03-19 |pmid=3130932 |pmc=2545111 |doi=10.1136/bmj.296.6625.827}}</ref>

Blackwater fever is a serious complication of malaria, but [[cerebral malaria]] has a higher [[mortality rate]]. Blackwater fever is much less common today than it was before 1950.<ref name=pmid12355996>{{cite journal |author1=Bruneel, F. |author2=B. Gacho |author3=M. Wolff |title=Blackwater fever |language=French |publisher=Presse médicale (Paris, France: 1983) |volume=31 |issue=28 |pages=1329–34 |year=2002 |pmid=12355996 |doi=|display-authors=etal}}</ref> It may be that [[quinine]] plays a role in triggering the condition{{fact}}, and this drug is no longer commonly used for malaria [[prophylaxis]]. Quinine remains important for treatment of malaria.{{fact}}

==Treatment==
The treatment is [[malaria|antimalarial]] chemotherapy, [[intravenous]] fluid and sometimes supportive care such as [[intensive care]] and [[dialysis]].

==Prominent victims==
*Prior to his photography career, [[Henri Cartier-Bresson]]<ref>{{Cite web|url=http://www.christies.com/features/Henri-Cartier-Bresson-8466-1.aspx|title=10 things to know about HenriCartier-Bresson {{!}} Christie's’|access-date=2017-09-16}}</ref> contracted blackwater fever while hunting in Western Africa. Expecting to die, he sent instructions to his family on his wishes for a funeral. He made a full recovery. 
*Zoologist John Samuel Budgett died from the disease in 1904, after returning from a collecting trip to West Africa, in search of specimens of the fish [[Polypterus]]<ref>\"John Samuel Budgett(1872–1904): In Pursuit of Polypterus\" BioScience May 2001 / Vol. 51 No. 5</ref>.
*Missionary and explorer [[George Grenfell]] died after a bad attack of blackwater fever at [[Basoko]] on 1 July 1906.
*Jesse Brand, a missionary to the Chat Mountains in India, died of blackwater fever in 1928.
*Actor [[Don Adams]], best known as Maxwell Smart from the popular sitcom ''[[Get Smart]]'' and as the title character in ''[[Inspector Gadget (1983 TV series)|Inspector Gadget]]'', contracted blackwater fever after being shot in combat at [[Guadalcanal]] during [[World War II]]. Adams was evacuated from his [[United States Marine Corps]] unit to a hospital in [[New Zealand]] where he ultimately made a full recovery.
*Humanitarian and MMA fighter [[Justin Wren]] contracted malaria, which devolved into blackwater fever, while drilling water-wells for [[Congo Pygmies]] in 2013. The affliction nearly claimed Wren's life. He was misdiagnosed four times and required airlift to Uganda, where he narrowly recovered from severe symptoms.<ref>{{cite web|url=http://www.mmafighting.com/2015/8/27/9213895/justin-wren-has-returned-from-the-congo-but-his-fight-for-the-pygmies|title=Wren back in MMA to 'Fight for the Forgotten'|date=27 August 2015|publisher=}}</ref>
*Aeneas, [[Jeannie Gunn]]'s husband, is described as having died from Blackwater Fever or Malarial Dysentry at Elsey Station in the Northern Territory in 1903. She later authored the classic account ''[[We of the Never Never]].''
*[[Bernard Deacon (anthropologist)|Bernard Deacon]]
== Cultural references ==
* ''[[Out of Africa (film)|Out of Africa]]'', a 1985 film based on the experiences of author [[Isak Dinesen]]
* ''[[The Queen’s Nose (book)|The Queen’s Nose]]'', a 1983 book in which the protagonist’s uncle contracts Blackwater Fever
* ''[[The Power of One (film)|The Power of One]]'', a 1992 film based on the [[The Power of One (novel)|book of the same name]]
* ''[[The Bridge on the River Kwai]]'', a 1957 film about prisoners of war in a jungle environment
* ''[[At Play in the Fields of the Lord (novel)|At Play in the Fields of the Lord]]'', a 1965 novel by [[Peter Matthiessen]]
* ''[[West with the Night]]'' (1942), African memoir by aviator [[Beryl Markham]]
* ''[[Burmese Days]]'', a 1934 novel by [[George Orwell]]; several associates of Flory are noted to have died of blackwater fever in chapter 5
* ''[[Showdown (Flynn novel)|Showdown]]'', a 1946 novel by [[Errol Flynn]]
* ''[[The Heart of the Matter]]'', a 1948 novel by [[Graham Greene]]
* ''[[Green Hills of Africa]]'', a 1935 novel by [[Ernest Hemingway]]
* ''[[The Book of Secrets (novel)|The Book of Secrets]]'', a 1994 novel by [[M. G. Vassanji]]
* ''[[Blackwater Fever (film)|Blackwater Fever]]'', a 2008 film by [[Cyrus Frisch]]
* [[The Blackwater Fever]], a blues band out of [[Australia]]
* ''[[An Ice-Cream War]]'', a 1982 novel by [[William Boyd (writer)|William Boyd]] set during the First World War in German East Africa
* ''Liberia as I know it'', a 1929 novel by medical missionary [[Clinton Caldwell Boone]]
* ''[[Showa: A History of Japan|Showa: A History of Japan|Showa 1944–1953 A History of Japan]],'' a 2014 four-part autobiographical graphic novel of the [[Shōwa period|Showa period]] in Japanese history [[Shigeru Mizuki]]
* ''[[Stand on Zanzibar]]'', a 1968 science-fiction novel by [[John Brunner (novelist)|John Brunner]] quotes a line from the [[Sea_shanty|sea chanty]] \"The Bight of Benin\": \"The bight of Benin, the bight of Benin!  Blackwater fever and pounds of quinine!\" <ref name=\"Brunner\">{{Cite book |last=Brunner |first=John |title=Stand on Zanzibar |publisher=Ballantine |year=1969 |isbn=978-0345027580 |location=New York}}\"Stand on Zanzibar, a 1968 science-fiction novel by John Brunner quotes a line from the sea chanty \"The Bight of Benin\": \"The bight of Benin, the bight of Benin! Blackwater fever and pounds of quinine!\"\"</ref>

==References==
{{reflist}}

== External links ==
{{Medical resources
|  DiseasesDB      = 7751
|  ICD10           = {{ICD10|B|50||b|50}}
|  ICD9            = {{ICD9|084.8}}
|  ICDO            =  
|  OMIM            =  
|  MedlinePlus     =  
|  eMedicineSubj   =  
|  eMedicineTopic  =  
|  MeshID          = D001742 
}}
{{malaria}}
{{Chromalveolate diseases}}

{{DEFAULTSORT:Blackwater fever}}
[[Category:Malaria]]",Blackwater fever,//en.wikipedia.org/wiki/Blackwater_fever
→‎Bibliography:format cite template,safe,Grimes2,"{{Italic title}}
{{Infobox book
<!-- |italic title = (see above) -->
| name             = Copper Sun
| image            = Copper Sun book cover.jpg
| image_size       = 
| caption          = Official cover art
| alt              = 
| author           = [[Sharon M. Draper]]
| title_orig       = 
| translator       = 
| illustrator      = 
| cover_artist     = 
| country          = United States
| language         = 
| series           = 
| subject          = 
| genre            = Historical fiction
| publisher        = [[Atheneum Books]]
| publisher2       = 
| pub_date         = 2006
| awards           = [[Coretta Scott King Award]]
| isbn             = 9781416953487
}}

'''''Copper Sun''''' is a 2006  [[young adult (psychology)|young adult]] novel by [[Coretta Scott King Award]]-winning author [[Sharon Draper]]. It was a [[National Book Award]] winner.

== Characters ==
* '''Amari''' is a strong 15-year-old slave, and the main character who endures the horrors of slavery.
*'''Polly''' is a 15-year-old indentured servant that changes her mind about slavery when she meets Amari and sees how they are treated.
*'''Mrs. Derby''' is a sweet, affectionate woman and Mr. Derby's 18 year old, second wife. She gets pregnant by Noah, a slave and her bodyguard whom she loves,  and Mr. Derby gets so enraged by his wife having a black baby, that he kills Noah and the baby.
* '''Nathan''' is a kind young man who helps the children along their journey.
* '''Noah''' is a caring, strong young man who is in love with Mrs.Derby, and impregnates Mrs. Derby. He is her bodyguard.
*'''Besa''' \"Buck\" is a drummer from Amari's village and her fiance who becomes enslaved after the capture.
*'''Clay''' is Mr. Derby's son who impregnates Amari. He is left tied to a tree by the children as a rattlesnake is slithering toward him.
*'''Mr. Derby''' is the harsh and cruel slave owner who kills Mrs. Derby's baby and Noah.
*'''Kwasi''' is Amari's precocious little brother who dies shortly after the massacre by getting impaled in the stomach near the village
* '''Komla''' Amari and Kwasi's father is the village storyteller who was murdered during the capture.
*'''Tidbit''' is an overly imaginative child. He is also the son of Teenie. He loves Hushpuppy, his dog, very much, and hates the thought of parting with him.
*'''Afi''' is Amari's good friend who is like a motherly figure to Amari from the boat to the new land.
*'''Teenie''' is Tidbits mother. She was born into slavery. She is the head chef at Derbyshire farms. She helps Amari settle in and gives Amari and Polly jobs to help around the kitchen

== Setting ==
The beginning of the book is set in Ziavi which is the African village that Amari and Besa have grown up in. Then they are taken away to Cape Coast Castle and are loaded onto the slave ships to America. They are then sold and Amari goes to Charlestown, South Carolina. In the end, they make it to Fort Mose, Florida.
The time period for this book is around the 1700s.

== Background ==
When Draper traveled to [[Ghana]], West Africa, she visited the Point of No Return and the castles had thousands of slaves that were kept before getting on the ship which made her inspired to write this novel.<ref>{{cite web| last =| first =  | authorlink = sharon draper | coauthors = | title =Copper Sun - My Spirit Speaks | work = | publisher =Sharon Draper | url = http://sharondraper.com/bookdetail.asp?id=20 | website =www.sharondraper.com | accessdate = 18 April 2015}}</ref>

== Major Themes ==
''Copper Sun'' addresses issues of the African Slave Trade, slavery in America, and freedom.<ref>{{cite web
 | last = 
| first =
 | authorlink = Scholastic Corporation
| coauthors =
 | title = Copper Sun
 | work =
 | publisher = Scholastic
 | date = 
| url = http://www.scholastic.com/teachers/book/copper-sun
 | format = 
 | doi = 
 | accessdate = 2012-03-15}}</ref> Beverly Almond noted that the novel expresses “unimaginable hardship” and “starvation and disease”.<ref>{{cite journal
 | last = Almond
| first = Beverly
| authorlink = 
| coauthors = 
 | title = Copper Sun
| journal = School Library Journal
 | volume = 
| issue = 4
 | pages = 1
 | publisher = School Library Journal
 | location = 
| date = April 2007
 | url = http://web.ebscohost.com/ehost/detail?sid=c330893f-d70a-4282-8631-6f071ff654eb%40sessionmgr13&vid=1&hid=9&bdata=JkF1dGhUeXBlPWlwLGN1c3R1aWQmY3VzdGlkPXM4NDU1ODYxJnNpdGU9ZWhvc3QtbGl2ZQ%3d%3d#db=mat&AN=24703061
 | jstor =
 | issn = 0362-8930
 | doi =
 | id =
 | mr =
 | zbl =
 | jfm =
 | accessdate = 2012-03-15 }}</ref> Another critic claimed that the book showed themes of \"pain, hope, and determination\" and \"human exploitation and suffering\".<ref>{{cite journal
 | last = Larson
| first = Gerry
| authorlink = 
| coauthors =
 | title = Copper Sun.
| journal = School Library Journal
 | volume = 52
| issue = 1
 | pages = 1
 | publisher = School Library Journey
 | location = 
| date = January 2006
 | url = http://web.ebscohost.com/ehost/detail?vid=3&hid=13&sid=c02625b4-c737-4aa6-9ea4-8e9a9a616208%40sessionmgr13&bdata=JkF1dGhUeXBlPWlwLGN1c3R1aWQmY3VzdGlkPXM4NDU1ODYxJnNpdGU9ZWhvc3QtbGl2ZQ%3d%3d#db=lkh&AN=19484353
 | jstor =
 | issn =0362-8930
 | doi =
 | id =
 | mr =
 | zbl =
 | jfm =}}</ref> Kirkus Reviews added the novel showed \"cynicism and realistic outlook\".<ref>{{cite journal
 | last = 
| first = 
| authorlink = Kirkus Reviews
| coauthors =
 | title = Copper Sun.
| journal = Kirkus Reviews
 | volume = 74
| issue = 1
 | pages = 1
 | publisher =
 | location =  Kircus Reviews
| date = January 1, 2006
 | url = http://web.ebscohost.com/ehost/detail?vid=3&hid=13&sid=c02625b4-c737-4aa6-9ea4-8e9a9a616208%40sessionmgr13&bdata=JkF1dGhUeXBlPWlwLGN1c3R1aWQmY3VzdGlkPXM4NDU1ODYxJnNpdGU9ZWhvc3QtbGl2ZQ%3d%3d#db=lkh&AN=19481182
 | jstor =
 | issn = 1948-7428
 | doi =
 | id =
 | mr =
 | zbl =
 | jfm =
 | accessdate = 2012-03-13}}</ref>

== Reception ==
Most critics saw ''Copper Sun'' as “unflinching and unforgettable”.<ref>{{cite web
 | last = 
| first =
 | authorlink = Scholastic Corporation
| coauthors =
 | title = Copper Sun
 | work =
 | publisher = Scholastic
 | date = 
| url = http://www.scholastic.com/teachers/book/copper-sun
 | format = 
 | doi = 
 | accessdate = 2012-03-15}}</ref> Another critic thought of the novel as “character driven, with a fast moving plot, and unforgettable characters”.<ref>{{cite web
 | last = 
| first =
 | authorlink = sharon draper 
| coauthors =
 | title =sharondraper.com
 | work =
 | publisher = 
 | date = 
| url = http://sharondraper.com/index.asp
 | format =
 | doi =
 | accessdate = 2012-03-15}}</ref> Agreeing, another critic noted that the novel was \"horrific\" \"multi-faceted\" and that \"[they were] afraid to turn the page\"<ref>{{cite journal
 | last = Cuseo
| first = Allan O'Grady
| authorlink = 
| coauthors =
 | title = Copper Sun.
| journal = Catholic Library World
 | volume = 77
| issue = 1
 | pages = 1
 | publisher = Catholic Library World 
 | location = 
| date = September 2006
 | url = http://web.ebscohost.com/ehost/detail?vid=4&hid=17&sid=82fb6b68-ddf2-4346-98d0-c3012259785d%40sessionmgr12&bdata=JkF1dGhUeXBlPWlwLGN1c3R1aWQmY3VzdGlkPXM4NDU1ODYxJnNpdGU9ZWhvc3QtbGl2ZQ%3d%3d
 | jstor =
 | issn = 0008-820X
 | doi =
 | id =
 | mr =
 | zbl =
 | jfm =
 | accessdate = 2012-03-18 }}</ref>

==Awards and nominations==
Sharon Draper's ''Copper Sun'' won the Coretta Scott King award in 2007.<ref>{{cite web
 | title = Coretta Scott King Book Awards - All Recipients, 1970-Present
 | publisher =American Library Association 
 | location = | date =
 | language = 
 | url =http://www.ala.org/emiert/coretta-scott-king-book-awards-all-recipients-1970-present
 | accessdate = 18 April 2015}}</ref>

== Bibliography ==
* {{cite book | last = Draper | first = Sharon | authorlink = Sharon Draper | coauthors =  | title = Copper Sun | publisher = Simon Pulse | series =  | volume =  | edition =  | year = 2006 | location = New York, New York | pages = [https://archive.org/details/coppersun00drap/page/302 302] | url = https://archive.org/details/coppersun00drap/page/302 | doi =  | id =  | isbn = 978-1-4169-5348-7 | mr =  | zbl =  | jfm =  | url-access = registration}}

== References ==
<references />

{{Slave narrative}}

[[Category: American young adult novels]]
[[Category:2006 American novels]]
[[Category: American historical novels]]","{{Italic title}}
{{Infobox book
<!-- |italic title = (see above) -->
| name             = Copper Sun
| image            = Copper Sun book cover.jpg
| image_size       = 
| caption          = Official cover art
| alt              = 
| author           = [[Sharon M. Draper]]
| title_orig       = 
| translator       = 
| illustrator      = 
| cover_artist     = 
| country          = United States
| language         = 
| series           = 
| subject          = 
| genre            = Historical fiction
| publisher        = [[Atheneum Books]]
| publisher2       = 
| pub_date         = 2006
| awards           = [[Coretta Scott King Award]]
| isbn             = 9781416953487
}}

'''''Copper Sun''''' is a 2006  [[young adult (psychology)|young adult]] novel by [[Coretta Scott King Award]]-winning author [[Sharon Draper]]. It was a [[National Book Award]] winner.

== Characters ==
* '''Amari''' is a strong 15-year-old slave, and the main character who endures the horrors of slavery.
*'''Polly''' is a 15-year-old indentured servant that changes her mind about slavery when she meets Amari and sees how they are treated.
*'''Mrs. Derby''' is a sweet, affectionate woman and Mr. Derby's 18 year old, second wife. She gets pregnant by Noah, a slave and her bodyguard whom she loves,  and Mr. Derby gets so enraged by his wife having a black baby, that he kills Noah and the baby.
* '''Nathan''' is a kind young man who helps the children along their journey.
* '''Noah''' is a caring, strong young man who is in love with Mrs.Derby, and impregnates Mrs. Derby. He is her bodyguard.
*'''Besa''' \"Buck\" is a drummer from Amari's village and her fiance who becomes enslaved after the capture.
*'''Clay''' is Mr. Derby's son who impregnates Amari. He is left tied to a tree by the children as a rattlesnake is slithering toward him.
*'''Mr. Derby''' is the harsh and cruel slave owner who kills Mrs. Derby's baby and Noah.
*'''Kwasi''' is Amari's precocious little brother who dies shortly after the massacre by getting impaled in the stomach near the village
* '''Komla''' Amari and Kwasi's father is the village storyteller who was murdered during the capture.
*'''Tidbit''' is an overly imaginative child. He is also the son of Teenie. He loves Hushpuppy, his dog, very much, and hates the thought of parting with him.
*'''Afi''' is Amari's good friend who is like a motherly figure to Amari from the boat to the new land.
*'''Teenie''' is Tidbits mother. She was born into slavery. She is the head chef at Derbyshire farms. She helps Amari settle in and gives Amari and Polly jobs to help around the kitchen

== Setting ==
The beginning of the book is set in Ziavi which is the African village that Amari and Besa have grown up in. Then they are taken away to Cape Coast Castle and are loaded onto the slave ships to America. They are then sold and Amari goes to Charlestown, South Carolina. In the end, they make it to Fort Mose, Florida.
The time period for this book is around the 1700s.

== Background ==
When Draper traveled to [[Ghana]], West Africa, she visited the Point of No Return and the castles had thousands of slaves that were kept before getting on the ship which made her inspired to write this novel.<ref>{{cite web| last =| first =  | authorlink = sharon draper | coauthors = | title =Copper Sun - My Spirit Speaks | work = | publisher =Sharon Draper | url = http://sharondraper.com/bookdetail.asp?id=20 | website =www.sharondraper.com | accessdate = 18 April 2015}}</ref>

== Major Themes ==
''Copper Sun'' addresses issues of the African Slave Trade, slavery in America, and freedom.<ref>{{cite web
 | last = 
| first =
 | authorlink = Scholastic Corporation
| coauthors =
 | title = Copper Sun
 | work =
 | publisher = Scholastic
 | date = 
| url = http://www.scholastic.com/teachers/book/copper-sun
 | format = 
 | doi = 
 | accessdate = 2012-03-15}}</ref> Beverly Almond noted that the novel expresses “unimaginable hardship” and “starvation and disease”.<ref>{{cite journal
 | last = Almond
| first = Beverly
| authorlink = 
| coauthors = 
 | title = Copper Sun
| journal = School Library Journal
 | volume = 
| issue = 4
 | pages = 1
 | publisher = School Library Journal
 | location = 
| date = April 2007
 | url = http://web.ebscohost.com/ehost/detail?sid=c330893f-d70a-4282-8631-6f071ff654eb%40sessionmgr13&vid=1&hid=9&bdata=JkF1dGhUeXBlPWlwLGN1c3R1aWQmY3VzdGlkPXM4NDU1ODYxJnNpdGU9ZWhvc3QtbGl2ZQ%3d%3d#db=mat&AN=24703061
 | jstor =
 | issn = 0362-8930
 | doi =
 | id =
 | mr =
 | zbl =
 | jfm =
 | accessdate = 2012-03-15 }}</ref> Another critic claimed that the book showed themes of \"pain, hope, and determination\" and \"human exploitation and suffering\".<ref>{{cite journal
 | last = Larson
| first = Gerry
| authorlink = 
| coauthors =
 | title = Copper Sun.
| journal = School Library Journal
 | volume = 52
| issue = 1
 | pages = 1
 | publisher = School Library Journey
 | location = 
| date = January 2006
 | url = http://web.ebscohost.com/ehost/detail?vid=3&hid=13&sid=c02625b4-c737-4aa6-9ea4-8e9a9a616208%40sessionmgr13&bdata=JkF1dGhUeXBlPWlwLGN1c3R1aWQmY3VzdGlkPXM4NDU1ODYxJnNpdGU9ZWhvc3QtbGl2ZQ%3d%3d#db=lkh&AN=19484353
 | jstor =
 | issn =0362-8930
 | doi =
 | id =
 | mr =
 | zbl =
 | jfm =}}</ref> Kirkus Reviews added the novel showed \"cynicism and realistic outlook\".<ref>{{cite journal
 | last = 
| first = 
| authorlink = Kirkus Reviews
| coauthors =
 | title = Copper Sun.
| journal = Kirkus Reviews
 | volume = 74
| issue = 1
 | pages = 1
 | publisher =
 | location =  Kircus Reviews
| date = January 1, 2006
 | url = http://web.ebscohost.com/ehost/detail?vid=3&hid=13&sid=c02625b4-c737-4aa6-9ea4-8e9a9a616208%40sessionmgr13&bdata=JkF1dGhUeXBlPWlwLGN1c3R1aWQmY3VzdGlkPXM4NDU1ODYxJnNpdGU9ZWhvc3QtbGl2ZQ%3d%3d#db=lkh&AN=19481182
 | jstor =
 | issn = 1948-7428
 | doi =
 | id =
 | mr =
 | zbl =
 | jfm =
 | accessdate = 2012-03-13}}</ref>

== Reception ==
Most critics saw ''Copper Sun'' as “unflinching and unforgettable”.<ref>{{cite web
 | last = 
| first =
 | authorlink = Scholastic Corporation
| coauthors =
 | title = Copper Sun
 | work =
 | publisher = Scholastic
 | date = 
| url = http://www.scholastic.com/teachers/book/copper-sun
 | format = 
 | doi = 
 | accessdate = 2012-03-15}}</ref> Another critic thought of the novel as “character driven, with a fast moving plot, and unforgettable characters”.<ref>{{cite web
 | last = 
| first =
 | authorlink = sharon draper 
| coauthors =
 | title =sharondraper.com
 | work =
 | publisher = 
 | date = 
| url = http://sharondraper.com/index.asp
 | format =
 | doi =
 | accessdate = 2012-03-15}}</ref> Agreeing, another critic noted that the novel was \"horrific\" \"multi-faceted\" and that \"[they were] afraid to turn the page\"<ref>{{cite journal
 | last = Cuseo
| first = Allan O'Grady
| authorlink = 
| coauthors =
 | title = Copper Sun.
| journal = Catholic Library World
 | volume = 77
| issue = 1
 | pages = 1
 | publisher = Catholic Library World 
 | location = 
| date = September 2006
 | url = http://web.ebscohost.com/ehost/detail?vid=4&hid=17&sid=82fb6b68-ddf2-4346-98d0-c3012259785d%40sessionmgr12&bdata=JkF1dGhUeXBlPWlwLGN1c3R1aWQmY3VzdGlkPXM4NDU1ODYxJnNpdGU9ZWhvc3QtbGl2ZQ%3d%3d
 | jstor =
 | issn = 0008-820X
 | doi =
 | id =
 | mr =
 | zbl =
 | jfm =
 | accessdate = 2012-03-18 }}</ref>

==Awards and nominations==
Sharon Draper's ''Copper Sun'' won the Coretta Scott King award in 2007.<ref>{{cite web
 | title = Coretta Scott King Book Awards - All Recipients, 1970-Present
 | publisher =American Library Association 
 | location = | date =
 | language = 
 | url =http://www.ala.org/emiert/coretta-scott-king-book-awards-all-recipients-1970-present
 | accessdate = 18 April 2015}}</ref>

== Bibliography ==
{{cite book | last = Draper | first = Sharon | authorlink = Sharon Draper | coauthors =  | title = Copper Sun | publisher = Simon Pulse | series =  | volume =  | edition =  | year = 2006 | location = New York, New York | pages = [https://archive.org/details/coppersun00drap/page/302 302] | url = https://archive.org/details/coppersun00drap/page/302 | doi =  | id =  | isbn = 978-1-4169-5348-7 | mr =  | zbl =  | jfm =  | url-access = registration

== References ==
<references />

{{Slave narrative}}

[[Category: American young adult novels]]
[[Category:2006 American novels]]
[[Category: American historical novels]]",Copper Sun,//en.wikipedia.org/wiki/Copper_Sun
"",safe,Angeldeb82,"{{Use dmy dates|date=April 2020}}
{{Infobox VG
|title = Supercar Street Challenge
|image = 
|caption =
|developer = [[Exakt Entertainment]]
|publisher = [[Activision]]
|designer =
|series = 
|engine =
|released = {{vgrelease|NA|22 October 2001 <small>(PS2)</small>|NA|30 October 2001 <small>(PC)</small>|EU|30 November 2001}}
|genre = [[Racing video game|Racing]], [[Simulation video game]]
|modes = [[Single-player video game|Single-player]], [[Multiplayer video game|multiplayer]]
|platforms = [[PlayStation 2]], [[Microsoft Windows|Windows]]
}}

'''''Supercar Street Challenge''''' is a [[racing video game]] developed by [[Exakt Entertainment]] and published by [[Activision]] for [[PlayStation 2]] and [[Microsoft Windows|Windows]] in 2001.

==Gameplay==
In this game, the player has the power to design, build, and race their own dream car. They can choose their car from the Saleen S7 to the Lotus Concept Vehicle M220 to the Callaway C12; customize their own vehicle in the Steve Saleen Styling Studio; and race down the environments in London, Paris, Monaco, Los Angeles, Munich, Rome, and Turin.<ref name=NGen/>

==Reception==
{{Video game reviews
| PC = true
| PS2 = true
| na = true
| CGM_PC = {{Rating|3.5|5}}<ref>{{cite web |last=Long |first=David J. |date=28 February 2002 |url=http://www.cgonline.com/reviews/supercar-01-r1.html |title=Supercar Street Challenge |website=[[Computer Games Magazine]] |publisher=[[theGlobe.com]] |archiveurl=https://web.archive.org/web/20021002201733/http://www.cgonline.com/reviews/supercar-01-r1.html |archivedate=2 October 2002 |accessdate=13 April 2020}}</ref>
| CGW_PC = {{Rating|2|5}}<ref>{{cite magazine |last=Goble |first=Gord |url=http://www.cgwmuseum.org/galleries/issues/cgw_213.pdf |title=Supercar Street Challenge |magazine=[[Computer Gaming World]] |publisher=[[Ziff Davis]] |issue=213 |date=April 2002 |page=106 |accessdate=13 April 2020}}</ref>
| Fam_PS2 = 26/40<ref name=Fam>{{cite web |url=https://www.famitsu.com/cominy/?m=pc&a=page_h_title&title_id=6785&redirect=no |title=スーパーカー ストリート チャレンジ [PS2] |language=Japanese |website=[[Famitsu]] |publisher=[[Enterbrain]] |accessdate=12 April 2020}}</ref>
| GI_PS2 = 6/10<ref>{{cite magazine |last=McNamara |first=Andy |url=http://www.gameinformer.com/Games/Review/200112/R03.0804.1707.03051.htm |title=SuperCar [sic] Street Challenge (PS2) |magazine=[[Game Informer]] |publisher=[[GameStop|FuncoLand]] |issue=104 |date=December 2001 |page=93 |archiveurl=https://web.archive.org/web/20041117123458/http://www.gameinformer.com/Games/Review/200112/R03.0804.1707.03051.htm |archivedate=17 November 2004 |accessdate=13 April 2020}}</ref>
| GamePro_PS2 = {{Rating|3.5|5}}<ref>{{cite web |author=The D-Pad Destroyer |date=22 October 2001 |url=http://www.gamepro.com/sony/ps2/games/reviews/17461.shtml |title=Supercar Street Challenge Review for PS2 on GamePro.com |website=[[GamePro]] |publisher=[[International Data Group|IDG Entertainment]] |archiveurl=https://web.archive.org/web/20050207114010/http://www.gamepro.com/sony/ps2/games/reviews/17461.shtml |archivedate=7 February 2005 |accessdate=13 April 2020}}</ref>
