
The three major types are described below:

=== American waxing ===
''American waxing'' is the removal of only the pubic hair that is exposed by a swimsuit, depending on the style of the swimsuit. For a bikini, it would be hair at the top of the thighs and under the navel. It is also known as a \"basic bikini wax\",<ref name=milady /><ref name=essort /><ref name=BrBi /> \"triangle\", or \"bikini line\", as it involves waxing hair from the sides to form a triangle so that pubic hair cannot be seen while wearing a swimsuit.<ref name=landingstrip>{{cite web|last1=Grey|first1=Maggie|title=Basic Pubic Hairstyles|url=http://www.landingstrip.org/basic-pubic-hairstyles/|website=The Landing Strip|accessdate=June 13, 2014|date=2012-06-30}}</ref> Bikini bottoms or underwear are usually worn while getting an American wax. A normal American waxing job takes about 20 to 30 minutes to complete.<ref name=milady />

=== {{anchor|The Landing Strip}} French waxing ===
''French waxing'' (sometimes called a ''landing strip'' or a ''partial Brazilian wax'') leaves a vertical strip of pubic hair about {{convert|1.5|in|cm}} wide and {{convert|3|in|cm}} long just above the [[vulva]].<ref name=milady /><ref name=essort /><ref name=SalE /> Hair around the anus area and [[labia (genitalia)|labia]] may be removed. The landing strip wax has become popular with models who must wear garments of an extreme narrowness in the crotch region.{{citation needed|date=August 2016}} To create the \"landing strip\" (a line of hair) practitioners and clients prefer either lying face up or lying face down. Sometimes hard wax is used, though strip wax works as effectively.<ref name=milady />

=== Brazilian waxing ===
''Brazilian waxing'' (or the ''sphinx wax''<ref name=\"weigle\">Weigle, Elizabeth Anne. The American trend of female pubic hair removal. Diss. uga, 2009.</ref>) is the removal of all pubic hair from the pelvic region, [[vulva]], [[labia]], [[perineum]],<ref name=salon>{{cite web | url = http://www.salon.com/1999/09/03/bikini/singleton/ | title = Faster Pussycat, Wax! Wax! | date = September 3, 1999 | author = Valhouli, Christina | publisher = [[Salon.com]] | accessdate = 30 December 2017 | archiveurl = https://web.archive.org/web/20120312041844/http://www.salon.com/1999/09/03/bikini/singleton/ | archivedate = March 12, 2012 | url-status = dead | df = mdy-all }}</ref><ref name=BVio>{{cite book | last = Blue | first = Violet | year = 2002 | title = The Ultimate Guide to Cunnilingus | url = https://books.google.com/books?id=mpLGAgAAQBAJ | publisher = Cleis Press | location = San Francisco | pages = 66–67 | isbn = 978-1-57344-144-5}}</ref> and [[anus]], while sometimes leaving a thin strip of hair on the [[mons pubis]].<ref name=milady /><ref name=essort /><ref name=BrBi /><ref name=SalE /><ref name=Boston>{{cite book | author = Boston Women's Health Book Collective, The | year = 2005 | title = Our Bodies, Ourselves: A New Edition for a New Era | publisher = Touchstone/Simon & Schuster | location = New York | page = [https://archive.org/details/ourbodiesoursel00bost/page/4 4] | isbn = 978-0-7432-5611-7 |edition=35th anniversary| title-link = Our Bodies, Ourselves }}</ref> It can be used by those who wear thong bikinis.<ref>{{cite web |last1=Jeffries |first1=Fran |url=http://blogs.ajc.com/better-health/2009/03/19/a-ban-on-brazilian-bikini-waxing/ |title=A ban on 'Brazilian' bikini waxing? |publisher=Better Health (blog) |work=[[The Atlanta Journal-Constitution]] |date=March 19, 2009 |accessdate=May 9, 2013 |url-status=dead |archiveurl=https://web.archive.org/web/20121023074402/http://blogs.ajc.com/better-health/2009/03/19/a-ban-on-brazilian-bikini-waxing/ |archivedate=October 23, 2012 |df=mdy-all }}</ref> Brazilian waxing is also known as a ''full Brazilian wax'', ''full bikini wax'', or the ''Hollywood wax''.<ref name=milady /><ref name=BrBi /><ref name=SalE /> This style was first called the Brazilian wax by the J. Sisters salon in [[Manhattan]], founded in 1987 by seven sisters named Padilha from [[Brazil]].<ref>{{cite news|url=https://www.theatlantic.com/health/archive/2011/12/the-new-full-frontal-has-pubic-hair-in-america-gone-extinct/249798/|title=The New Full-Frontal: Has Pubic Hair in America Gone Extinct?|author=Ashley Fetters|date=December 13, 2011|accessdate=December 15, 2011}}</ref><ref>{{cite news|last1=Venema|first1=Vibeke|title=The women who invented the Brazilian wax|url=https://www.bbc.co.uk/news/magazine-37896963|accessdate=31 December 2016|work=BBC News|date=31 December 2016}}</ref>

Brazilian waxing is more controversial than other types of waxing.<ref name=KirM>{{cite book| author = Kirsch, Melissa| year = 2006| title = The Girl's Guide to Absolutely Everything| url = https://archive.org/details/girlsguidetoabso00meli| url-access = registration| publisher = Workman Publishing| location = New York| page = [https://archive.org/details/girlsguidetoabso00meli/page/424 424]| isbn = 978-0-7611-3579-1}}</ref><ref name=\"Joannides (2006)\">{{cite book| author = Joannides, Paul| year = 2006| title = Guide to Getting It On| publisher = Goofy Foot Press| location = Waldport, Oregon, USA| isbn = 978-1-885535-69-6|pages=233–246, 528–531}}</ref> Like all waxing, it can be a physically painful experience during and after waxing.<ref name=salon /><ref name=\"Joannides (2006)\" /><ref name=BVio/><ref name=GodS>{{cite book| author = Godson, Suzi| year = 2005| title = Sexploration: An Edgy Encyclopedia of Everything Sexual| publisher = Amorata Press| location = Berkeley, California USA| isbn = 978-1-56975-505-1|pages=89, 161}}</ref> Some believe it is more unpleasant to receive [[cunnilingus]] from a bearded partner after getting a Brazilian wax.<ref name=\"Joannides (2006)\" /><ref name=GodS /> Some critics of the procedure believe that Brazilian waxing can contribute to making an adult woman look underage, claiming that this may be one reason for its popularity in the [[sex industry]].<ref name=Boston /><ref name=KirM /><ref name=GodS /> There is also a health risk involved if it is not done properly, as well as a risk of infection if done on a person with a weakened immune system.<ref name=Tweed>{{cite news 
 |url=http://www.foxnews.com/story/0,2933,288860,00.html 
 |title=Woman Almost Dies After Bikini Wax 
 |author=Tweed, Katherine 
 |accessdate=July 31, 2007 
 |work=Fox News 
 |date=July 11, 2007 
 |archiveurl=https://web.archive.org/web/20070713175134/http://www.foxnews.com/story/0%2C2933%2C288860%2C00.html 
 |archivedate=July 13, 2007 
 |url-status=dead 
 }}</ref>

== Health ==
In a 2016 [[JAMA (journal)|the Journal of the American Medical Association]] published a study in which it was found that out of 3,316 American women surveyed, 84% reported a history of lifetime pubic hair grooming, with 59% reporting that the primary motivations for grooming were for hygienic purposes.<ref name=\":0\">{{Cite journal|last=Rowen TS|last2=Gaither TW|last3=Awad MA|last4=Osterberg E|last5=Shindel AW|last6=Breyer BN|date=October 2016|title=Pubic Hair Grooming Prevalence and Motivation Among Women in the United States|journal=JAMA Dermatology|volume=152|issue=10|pages=1106–1113|doi=10.1001/jamadermatol.2016.2154|issn=2168-6068|url=https://escholarship.org/content/qt3km422pc/qt3km422pc.pdf?t=obzy7r|pmid=27367465}}</ref><ref name=\":1\">{{Cite web|url=http://well.blogs.nytimes.com/2016/06/29/most-women-prefer-to-go-bare-citing-hygiene-and-baffling-doctors/|title=Most Women Prefer to Go Bare, Citing Hygiene (and Baffling Doctors)|last=Hoffman|first=Jan|work=New York Times|access-date=2016-06-30|date=2016-06-29}}</ref>

Bikini waxing has been credited with a significant global reduction in cases of [[pubic lice]].<ref>{{cite web|url=https://www.bloomberg.com/news/2013-01-13/brazilian-bikini-waxes-make-crab-lice-endangered-species-health.html|title=Brazilian Bikini Waxes Make Crab Lice Endangered Species|date=January 13, 2013|work=Bloomberg|accessdate=October 26, 2013|author=Jason Gale|author2=Shannon Pettypiece}}</ref> However, the medical community has also seen a recent increase in [[folliculitis]], or infection around the hair follicle, in women who wax or shave their bikini areas.<ref>{{cite book|first1=Barbara|last1=Hackley|first2=Jan M.|last2=Kriebs|first3=Mary Ellen|last3=Rousseau|title=Primary Care of Women: A Guide for Midwives and Women's Health Providers|url=https://books.google.com/books?id=RFEk3HShnRUC|publisher=Jones & Bartlett Publishers|year=2008|isbn=9781449666156|page=833}}</ref>

== Social attitudes ==
In [[Islam]], the removal of unwanted body hair is known as an act of ''[[fitrah]]''.{{cn|date=January 2020}} According to ethnologist F. Fawcett, writing in 1901, he had observed the removal of body hair, including pubic hair about the [[vulva]], as a custom of women from the [[Hindu]] [[Nair]] caste.<ref>{{cite book|author=F. Fawcett|title=Nâyars of Malabar|url=https://books.google.com/books?id=eF-pMrcqw5UC&pg=PA195|accessdate=June 23, 2011|year=2004|origyear=1901|publisher=Asian Educational Services|isbn=978-81-206-0171-0|page=195}}</ref> In [[Western world|Western]] societies, removal of female body hair (except for head hair, eyelashes and eyebrows) has traditionally been considered appropriate when it was visible.<ref name=Embod1 />

In relation to pubic hair, with the reduction in the size of swimsuits, especially since the coming into fashion and popularity of the [[bikini]] since 1946, and the elimination of the skirt on swimsuits, the styling of pubic hair has also come into vogue.<ref name=Embod1 /> The practice to remove more pubic hair continued with the popularity or fashion of even briefer swimwear, such as the [[Thong (clothing)|thong]], which exposed the buttocks.

Changes in lingerie styles also encouraged the removal of pubic hair,<ref name=milady />{{Rp|page=139}} and the nude crotch{{nsmdns}}i.e., the total removal of pubic hair, such as in a full Brazilian or the Sphinx style{{nsmdns}}became considered by many to be [[erotic]] and [[Glamour (presentation)|glamorous]]. A nude crotch is considered by some to be more youthful looking.<ref name=Embod1 />{{Rp|59}} According to Tschachler, Devine and Draxlbauer, removal of all visible body hair has come to be seen as an important aspect of femininity.<ref name=Embod1 />{{Rp|60}}

== See also ==
{{Portal|Fashion|Medicine}}

* [[Anal bleaching]]
* [[Genital piercing]]
* [[Glabrousness]]
* [[Hair removal]]
* [[Merkin]]
* [[Vajazzle]]

== References ==
{{Reflist|30em}}

== External links ==
*{{Commonscat-inline|Bikini waxing}}


{{Human hair}}
{{authority control}}

[[Category:Bikinis]]
[[Category:Clothing controversies]]
[[Category:Hair removal]]","{{ Use mdy dates|date=May 2016}}
{{Use American English|date=May 2016}}

<!-- Do not remove these images, Wikipedia is not censored and the current consensus is for this article to have images -->
[[File:Pubic hair - Triangle style.jpg|thumb|A woman's pubic area after a partial Brazilian wax]]

'''Bikini waxing''' is the removal of [[pubic hair]] using a special wax, which can be hot or cold, that adheres to hairs and pulls them out when the wax is removed quickly from the skin, usually with a cloth strip. While the practice is mainly associated with women, [[male waxing]] is sometimes done to remove men's pubic hair.<ref>{{citation|last=Barker|first=Olivia|url=http://usatoday30.usatoday.com/life/lifestyle/2005-08-23-waxing_x.htm|title=The male resistance to waxing is melting away|magazine=USA Today|date=August 23, 2005|accessdate=August 26, 2016}}</ref>

A '''bikini line''' is the area of the upper leg and inner thigh in which pubic hair grows that is normally not covered by the bottom part of a swimsuit.<ref name=\"Embod1\" /> In some cultures, visible pubic hair in this region is disliked and/or considered embarrassing and so it is sometimes removed.<ref name=\"Embod1\">{{citation|first1=Heinz|last1=Tschachler|first2=Maureen|last2=Devine|first3=Michael|last3=Draxlbauer|title=The EmBodyment of American Culture|pages=61–62|publisher=LIT Verlag|location=Berlin-Hamburg-Münster|year=2003|isbn=978-3-8258-6762-1}}</ref> However, some people remove pubic hair that will not be exposed for reasons like aesthetics, personal grooming and hygiene, culture, religion or fashion.

== Technique ==
Pubic hair can be removed in a number of ways, such as [[waxing]], [[shaving]], [[Sugaring (epilation)|sugaring]], [[electrology|electrolysis]], [[laser hair removal]] or with [[chemical depilatory]] creams. Waxing involves applying melted, usually hot, wax to the pubic hair that an individual would like to remove. The wax, which adheres to the hair as it hardens, is then covered with small strips of cloth. When the wax hardens sufficiently, the cloth is pulled off quickly, removing the hair from its roots as the wax is pulled away. Waxing can be performed on oneself privately using a home kit or by a [[cosmetologist]] at a salon or spa.<ref name=Cosmo/>

<!-- Do not remove these images, Wikipedia is not censored and the current consensus is for this article to have images -->
[[File:Ceretta a calo inguinale.jpg|thumb|upright|left|Wax being applied to female pubic hair]]

If a person has never been waxed before, or has not been waxed for a long time, it may be necessary to trim the pubic hair using scissors or an electric razor prior to waxing.<ref name=\"milady\">Helen Bickmore; ''Milady's Hair Removal Techniques: A Comprehensive Manual''; Thomson Delmar Learning; 2003; {{ISBN|1-4018-1555-3}}</ref><ref name=\"Ovat\">Lia Schorr, Shari Miller Sims & Shari Sims, ''SalonOvations' Advanced Skin Care Handbook'', pages 94–95, 117-118, Cengage Learning, 1994, {{ISBN|1-56253-045-3}}</ref> A patch test is recommended, usually on the upper thigh, to test for allergies or skin sensitivities to the ingredients in the wax. Sometimes a hair growth inhibitor is applied after waxing, which slows the regrowth of hair if applied daily for an extended period of time.<ref name=Cosmo>{{citation|title=Get a Perfect Bikini Line|author=Staff writers|magazine=Cosmopolitan|year=2005|volume=238|issue=5|pages=248–251, published online March 10, 2009|url=http://www.cosmopolitan.com/style-beauty/beauty/advice/a2857/bikini-line-hair-removal/|accessdate=August 26, 2016}}</ref>

It is common to apply an antiseptic cleaner and powder to the area prior to waxing. Wax is applied with a spatula in the direction of hair growth the size of a strip about {{convert|2|in|cm}} wide and {{convert|4|in|cm}} long. When the wax is set but still pliable, the wax strips are pulled away against the direction of hair growth while keeping the skin taut. The strip is ideally pulled off as swiftly as possible.<ref name=milady />

The pubic area is one of the most sensitive areas in the body and during the procedure special attention must be paid to avoid irritation.{{citation needed|date=August 2016}} Pain directly resulting from the procedure can be slight or severe and can continue from several seconds to several minutes. Some people experience less pain during subsequent treatments. It can be helpful to take a mild anti-inflammatory medication (such as [[ibuprofen]]) an hour or so before waxing to reduce potential pain from the waxing.<ref>Michael J. Klag, ''Johns Hopkins Family Health Book'', page 769, HarperCollins, 1999, {{ISBN|0-06-270149-5}}</ref> Products such as topical anesthetics are available to lessen the pain involved.<ref name=Cosmo/> A bikini wax during pregnancy is generally more painful, due to increased sensitivity.<ref>Linda Murray, Leah Hennen & Jim Scott, ''The Babycenter Essential Guide to Pregnancy and Birth'', page 576, Rodale, 2005, {{ISBN|1-59486-211-7}}</ref> The type of wax used for bikini lines is often made from a mixture of [[beeswax]] and [[tall oil]] rather than the more common synthetic [[wax]]es used for waxing regular leg hair. Beeswax is considered stronger and more effective at removing the thicker and coarser pubic hair.<ref>Susan Cressy & Margaret Rennie, ''Beauty Therapy Fact File'', page 293, Heinemann, 2004, {{ISBN|0-435-45142-1}}</ref>

Sometimes bumps or in-grown hair can result from waxing. Isolated hairs can be removed with tweezers or electrolysis.<ref name=\"Ovat\" /> Discomfort following the procedure generally lasts two to five days or less.<ref>Hilda Hutcherson, ''Pleasure'', page 190, Perigee, 2006, {{ISBN|0-399-53286-2}}</ref> Application of [[egg oil]] for a few days post-waxing can help moisturize the skin and reduce inflammation, pain or growth of bacteria.<ref>{{Cite journal|title=Anti-inflammatory and analgesic effects of egg yolk: a comparison between organic and machine made|pmid=23467945|author1=Mahmoudi M|author2=Others|journal=Nih.gov|volume=17|issue=4|year=2013|pages=472–6}}</ref> With repeated removal over time, pubic hair becomes weaker and grows more slowly, leading to easier removal with less pain and less frequent waxing.<ref name=WomansDay>{{cite web|url=http://www.womansday.com/style/beauty/tips/a4944/waxing-101-tips-tricks-for-beginners-108331/|title=Waxing 101: Tips and Tricks for Beginners|first=Alexandra|last=Gekas|date=October 18, 2013|magazine=Woman's Day|accessdate=August 27, 2016}}</ref>

== Styles ==
<!-- Do not remove these images, Wikipedia is not censored and the current consensus is for this article to have images -->
{{multiple image
| align     = right 
| direction = vertical
| image1    = Female pubis with hair.jpg
| width1    = 170
| caption1  = ''American waxing'': hair is limited to the bikini area and, here, trimmed shorter
| image2    = Landing strip pubic hair pattern LQ.jpg
| width2    = 170
| caption2  = ''French waxing'': hair removed entirely except a rectangular \"landing strip\"
| image3    = Waxing.jpg
| width3    = 170
| caption3  = ''Brazilian waxing'': all hair is removed
}}
<!-- Do not remove these images, Wikipedia is not censored and the current consensus is for this article to have images -->

Some people modify their pubic hair either to fit in with societal trends or simply as an expression of their own style or lifestyle, while others object to any styling or do not practice it because of cost considerations.<ref name=telegraph>{{cite news|title=Pubic hair is back|url=https://www.telegraph.co.uk/women/womens-life/10452327/Pubic-hair-is-back-ladies.-The-men-dont-care-and-the-women-cant-be-bothered.html|website=Telegraph.co.uk|publisher=The Daily Telegraph|date=2013-11-15|last1=Turner|first1=Beverley}}</ref><ref name=thedailybeast>{{cite news|url=http://www.thedailybeast.com/articles/2014/04/10/waxing-damned-if-you-do-and-damned-if-you-don-t-how-pubic-hair-became-political.html|title=Waxing: Damned if You Do and Damned if You Don’t: How Pubic Hair Became Political|publisher=[[The Daily Beast]]|first=Emily|last=Shire|date=October 4, 2014}}</ref>

\"Natural\" (also known as \"au natural\" or \"bush\") refers to pubic hair that has not been removed, trimmed or styled at all.<ref>{{cite web |url=http://www.salon.com/mwt/feature/2008/12/11/bush_back/ |title=Bush is back |last1=Germinsky |first1=Lisa |date=December 11, 2008 |publisher=[[Salon.com]] |accessdate=May 9, 2013}}</ref> \"Trimmed\" or \"cut\" refers to pubic hair that has been shortened, but not completely removed other than shaving the inner thighs. Some women trim, but keep hair on their labia, while removing the pubic hair on the [[mons pubis]]. Pubic hair may be styled into several basic styles<ref name=milady />{{Rp|page=139}}<ref name=essort>{{cite web |url=http://www.essortment.com/different-types-bikini-wax-application-techniques-59434.html |archive-url=https://web.archive.org/web/20110218071038/http://www.essortment.com/different-types-bikini-wax-application-techniques-59434.html |url-status=dead |archive-date=February 18, 2011 |title=Different Types of Bikini Wax and Application Techniques |publisher=Essortment |accessdate=May 9, 2013 }}</ref><ref name=BrBi>{{cite web |url=http://www.brazilian-bikinis.org/brazilianbikiniwax.html |title=Brazilian bikini wax |publisher=Brazilian Bikinis |accessdate=May 9, 2013 |archive-url=https://web.archive.org/web/20121117052055/http://www.brazilian-bikinis.org/brazilianbikiniwax.html |archive-date=November 17, 2012 |url-status=dead }}</ref> which are often referred to by different names.<ref name=SalE>{{cite book | author = Salinger, Eve | year = 2005 | title = The Complete Idiot's Guide to Pleasing Your Woman | publisher = Alpha Books/Penguin Group | location = New York | page = [https://archive.org/details/completeidiotsgu00sali/page/196 196] | isbn = 978-1-59257-464-3 |url=https://archive.org/details/completeidiotsgu00sali| url-access = registration }}</ref> Salons often use their own unique names for common types of waxing, for example referring to a Brazilian with a \"landing strip\" as a \"Mohican\" or a \"Hollywood\" as \"Full Monty\".<ref>{{cite book |last=Hiscock |first=Jane |author2=Frances Lovett |title=Beauty Therapy |url=https://books.google.com/books?id=CLHeHGFlQiYC&pg=PA325#v=onepage&q&f=false |accessdate=May 9, 2013 |year=2004 |edition=2nd |publisher=Heinemann Educational Publishers |location=Oxford, UK |isbn=978-0-435-45102-8 |page=325}}</ref><ref>{{cite book |last=Latour|first=Stephanie |title=Erotic Review's Bedside Companion: An ABC of Delightful Depravity |url=https://books.google.com/books?id=CLHeHGFlQiYC&pg=PA325#v=onepage&q&f=false |accessdate=May 9, 2013 |year=2002 |publisher=Anova Books|isbn=978-1-84411-002-5|page=25|quote=Salons offer a choice of waxing styles for women, including the widely renowned Brazilian or Mohican for those concerned not to reveal a single stray pube in the inciest, winciest beachwear, while The Hollywood denotes the full monty.}}</ref>

The three major types are described below:

=== American waxing ===
''American waxing'' is the removal of only the pubic hair that is exposed by a swimsuit, depending on the style of the swimsuit. For a bikini, it would be hair at the top of the thighs and under the navel. It is also known as a \"basic bikini wax\",<ref name=milady /><ref name=essort /><ref name=BrBi /> \"triangle\", or \"bikini line\", as it involves waxing hair from the sides to form a triangle so that pubic hair cannot be seen while wearing a swimsuit.<ref name=landingstrip>{{cite web|last1=Grey|first1=Maggie|title=Basic Pubic Hairstyles|url=http://www.landingstrip.org/basic-pubic-hairstyles/|website=The Landing Strip|accessdate=June 13, 2014|date=2012-06-30}}</ref> Bikini bottoms or underwear are usually worn while getting an American wax. A normal American waxing job takes about 20 to 30 minutes to complete.<ref name=milady />

=== {{anchor|The Landing Strip}} French waxing ===
''French waxing'' (sometimes called a ''landing strip'' or a ''partial Brazilian wax'') leaves a vertical strip of pubic hair about {{convert|1.5|in|cm}} wide and {{convert|3|in|cm}} long just above the [[vulva]].<ref name=milady /><ref name=essort /><ref name=SalE /> Hair around the anus area and [[labia (genitalia)|labia]] may be removed. The landing strip wax has become popular with models who must wear garments of an extreme narrowness in the crotch region.{{citation needed|date=August 2016}} To create the \"landing strip\" (a line of hair) practitioners and clients prefer either lying face up or lying face down. Sometimes hard wax is used, though strip wax works as effectively.<ref name=milady />

=== Brazilian waxing ===
''Brazilian waxing'' (or the ''sphinx wax''<ref name=\"weigle\">Weigle, Elizabeth Anne. The American trend of female pubic hair removal. Diss. uga, 2009.</ref>) is the removal of all pubic hair from the pelvic region, [[vulva]], [[labia]], [[perineum]],<ref name=salon>{{cite web | url = http://www.salon.com/1999/09/03/bikini/singleton/ | title = Faster Pussycat, Wax! Wax! | date = September 3, 1999 | author = Valhouli, Christina | publisher = [[Salon.com]] | accessdate = 30 December 2017 | archiveurl = https://web.archive.org/web/20120312041844/http://www.salon.com/1999/09/03/bikini/singleton/ | archivedate = March 12, 2012 | url-status = dead | df = mdy-all }}</ref><ref name=BVio>{{cite book | last = Blue | first = Violet | year = 2002 | title = The Ultimate Guide to Cunnilingus | url = https://books.google.com/books?id=mpLGAgAAQBAJ | publisher = Cleis Press | location = San Francisco | pages = 66–67 | isbn = 978-1-57344-144-5}}</ref> and [[anus]], while sometimes leaving a thin strip of hair on the [[mons pubis]].<ref name=milady /><ref name=essort /><ref name=BrBi /><ref name=SalE /><ref name=Boston>{{cite book | author = Boston Women's Health Book Collective, The | year = 2005 | title = Our Bodies, Ourselves: A New Edition for a New Era | publisher = Touchstone/Simon & Schuster | location = New York | page = [https://archive.org/details/ourbodiesoursel00bost/page/4 4] | isbn = 978-0-7432-5611-7 |edition=35th anniversary| title-link = Our Bodies, Ourselves }}</ref> It can be used by those who wear thong bikinis.<ref>{{cite web |last1=Jeffries |first1=Fran |url=http://blogs.ajc.com/better-health/2009/03/19/a-ban-on-brazilian-bikini-waxing/ |title=A ban on 'Brazilian' bikini waxing? |publisher=Better Health (blog) |work=[[The Atlanta Journal-Constitution]] |date=March 19, 2009 |accessdate=May 9, 2013 |url-status=dead |archiveurl=https://web.archive.org/web/20121023074402/http://blogs.ajc.com/better-health/2009/03/19/a-ban-on-brazilian-bikini-waxing/ |archivedate=October 23, 2012 |df=mdy-all }}</ref> Brazilian waxing is also known as a ''full Brazilian wax'', ''full bikini wax'', or the ''Hollywood wax''.<ref name=milady /><ref name=BrBi /><ref name=SalE /> This style was first called the Brazilian wax by the J. Sisters salon in [[Manhattan]], founded in 1987 by seven sisters named Padilha from [[Brazil]].<ref>{{cite news|url=https://www.theatlantic.com/health/archive/2011/12/the-new-full-frontal-has-pubic-hair-in-america-gone-extinct/249798/|title=The New Full-Frontal: Has Pubic Hair in America Gone Extinct?|author=Ashley Fetters|date=December 13, 2011|accessdate=December 15, 2011}}</ref><ref>{{cite news|last1=Venema|first1=Vibeke|title=The women who invented the Brazilian wax|url=https://www.bbc.co.uk/news/magazine-37896963|accessdate=31 December 2016|work=BBC News|date=31 December 2016}}</ref>

Brazilian waxing is more controversial than other types of waxing.<ref name=KirM>{{cite book| author = Kirsch, Melissa| year = 2006| title = The Girl's Guide to Absolutely Everything| url = https://archive.org/details/girlsguidetoabso00meli| url-access = registration| publisher = Workman Publishing| location = New York| page = [https://archive.org/details/girlsguidetoabso00meli/page/424 424]| isbn = 978-0-7611-3579-1}}</ref><ref name=\"Joannides (2006)\">{{cite book| author = Joannides, Paul| year = 2006| title = Guide to Getting It On| publisher = Goofy Foot Press| location = Waldport, Oregon, USA| isbn = 978-1-885535-69-6|pages=233–246, 528–531}}</ref> Like all waxing, it can be a physically painful experience during and after waxing.<ref name=salon /><ref name=\"Joannides (2006)\" /><ref name=BVio/><ref name=GodS>{{cite book| author = Godson, Suzi| year = 2005| title = Sexploration: An Edgy Encyclopedia of Everything Sexual| publisher = Amorata Press| location = Berkeley, California USA| isbn = 978-1-56975-505-1|pages=89, 161}}</ref> Some believe it is more unpleasant to receive [[cunnilingus]] from a bearded partner after getting a Brazilian wax.<ref name=\"Joannides (2006)\" /><ref name=GodS /> Some critics of the procedure believe that Brazilian waxing can contribute to making an adult woman look underage, claiming that this may be one reason for its popularity in the [[sex industry]].<ref name=Boston /><ref name=KirM /><ref name=GodS /> There is also a health risk involved if it is not done properly, as well as a risk of infection if done on a person with a weakened immune system.<ref name=Tweed>{{cite news 
 |url=http://www.foxnews.com/story/0,2933,288860,00.html 
 |title=Woman Almost Dies After Bikini Wax 
 |author=Tweed, Katherine 
 |accessdate=July 31, 2007 
 |work=Fox News 
 |date=July 11, 2007 
 |archiveurl=https://web.archive.org/web/20070713175134/http://www.foxnews.com/story/0%2C2933%2C288860%2C00.html 
 |archivedate=July 13, 2007 
 |url-status=dead 
 }}</ref>

== Health ==
In a 2016 [[JAMA (journal)|the Journal of the American Medical Association]] published a study in which it was found that out of 3,316 American women surveyed, 84% reported a history of lifetime pubic hair grooming, with 59% reporting that the primary motivations for grooming were for hygienic purposes.<ref name=\":0\">{{Cite journal|last=Rowen TS|last2=Gaither TW|last3=Awad MA|last4=Osterberg E|last5=Shindel AW|last6=Breyer BN|date=October 2016|title=Pubic Hair Grooming Prevalence and Motivation Among Women in the United States|journal=JAMA Dermatology|volume=152|issue=10|pages=1106–1113|doi=10.1001/jamadermatol.2016.2154|issn=2168-6068|url=https://escholarship.org/content/qt3km422pc/qt3km422pc.pdf?t=obzy7r|pmid=27367465}}</ref><ref name=\":1\">{{Cite web|url=http://well.blogs.nytimes.com/2016/06/29/most-women-prefer-to-go-bare-citing-hygiene-and-baffling-doctors/|title=Most Women Prefer to Go Bare, Citing Hygiene (and Baffling Doctors)|last=Hoffman|first=Jan|work=New York Times|access-date=2016-06-30|date=2016-06-29}}</ref>

Bikini waxing has been credited with a significant global reduction in cases of [[pubic lice]].<ref>{{cite web|url=https://www.bloomberg.com/news/2013-01-13/brazilian-bikini-waxes-make-crab-lice-endangered-species-health.html|title=Brazilian Bikini Waxes Make Crab Lice Endangered Species|date=January 13, 2013|work=Bloomberg|accessdate=October 26, 2013|author=Jason Gale|author2=Shannon Pettypiece}}</ref> However, the medical community has also seen a recent increase in [[folliculitis]], or infection around the hair follicle, in women who wax or shave their bikini areas.<ref>{{cite book|first1=Barbara|last1=Hackley|first2=Jan M.|last2=Kriebs|first3=Mary Ellen|last3=Rousseau|title=Primary Care of Women: A Guide for Midwives and Women's Health Providers|url=https://books.google.com/books?id=RFEk3HShnRUC|publisher=Jones & Bartlett Publishers|year=2008|isbn=9781449666156|page=833}}</ref>

== Social attitudes ==
In [[Islam]], the removal of unwanted body hair is known as an act of ''[[fitrah]]''.{{cn|date=January 2020}} According to ethnologist F. Fawcett, writing in 1901, he had observed the removal of body hair, including pubic hair about the [[vulva]], as a custom of women from the [[Hindu]] [[Nair]] caste.<ref>{{cite book|author=F. Fawcett|title=Nâyars of Malabar|url=https://books.google.com/books?id=eF-pMrcqw5UC&pg=PA195|accessdate=June 23, 2011|year=2004|origyear=1901|publisher=Asian Educational Services|isbn=978-81-206-0171-0|page=195}}</ref> In [[Western world|Western]] societies, removal of female body hair (except for head hair, eyelashes and eyebrows) has traditionally been considered appropriate when it was visible.<ref name=Embod1 />

In relation to pubic hair, with the reduction in the size of swimsuits, especially since the coming into fashion and popularity of the [[bikini]] since 1946, and the elimination of the skirt on swimsuits, the styling of pubic hair has also come into vogue.<ref name=Embod1 /> The practice to remove more pubic hair continued with the popularity or fashion of even briefer swimwear, such as the [[Thong (clothing)|thong]], which exposed the buttocks.

Changes in lingerie styles also encouraged the removal of pubic hair,<ref name=milady />{{Rp|page=139}} and the nude crotch{{nsmdns}}i.e., the total removal of pubic hair, such as in a full Brazilian or the Sphinx style{{nsmdns}}became considered by many to be [[erotic]] and [[Glamour (presentation)|glamorous]]. A nude crotch is considered by some to be more youthful looking.<ref name=Embod1 />{{Rp|59}} According to Tschachler, Devine and Draxlbauer, removal of all visible body hair has come to be seen as an important aspect of femininity.<ref name=Embod1 />{{Rp|60}}

== See also ==
{{Portal|Fashion|Medicine}}

* [[Anal bleaching]]
* [[Genital piercing]]
* [[Glabrousness]]
* [[Hair removal]]
* [[Merkin]]
